-8460, 4144, 1573, 1573, 5162
-8460, 4144, 1573, 1573, 5162
-8461, 4143, 1572, 1572, 5162
-8461, 4143, 1572, 1572, 5162
-8460, 4142, 1572, 1572, 5162
-8460, 4142, 1572, 1572, 5162
-8460, 4144, 1573, 1573, 5162
-8461, 4144, 1572, 1572, 5162
-8461, 4145, 1572, 1572, 5162
-8461, 4143, 1572, 1572, 5162
-8460, 4144, 1572, 1572, 5162
-8460, 4143, 1573, 1573, 5162
-8460, 4143, 1573, 1573, 5188
-8459, 4144, 1574, 1574, 5188
-8459, 4143, 1573, 1573, 5188
-8460, 4143, 1573, 1573, 5188
-8460, 4143, 1573, 1573, 5188
-8459, 4144, 1573, 1573, 5188
-8459, 4143, 1573, 1573, 5188
-8460, 4144, 1572, 1572, 5188
-8459, 4145, 1573, 1573, 5188
-8459, 4145, 1573, 1573, 5188
-8460, 4145, 1573, 1573, 5188
-8460, 4144, 1572, 1572, 5188
-8461, 4144, 1572, 1572, 5188
-8461, 4144, 1572, 1572, 5188
-8460, 4144, 1573, 1573, 5188
-8460, 4145, 1573, 1573, 5188
-8460, 4143, 1573, 1573, 5188
-8460, 4143, 1573, 1573, 5188
-8460, 4144, 1573, 1573, 5188
-8459, 4145, 1573, 1573, 5188
-8459, 4144, 1573, 1573, 5188
-8460, 4143, 1573, 1573, 5188
-8460, 4144, 1573, 1573, 5188
-8460, 4144, 1573, 1573, 5193
-8460, 4143, 1572, 1572, 5193
-8460, 4144, 1573, 1573, 5193
-8460, 4144, 1573, 1573, 5193
-8459, 4145, 1573, 1573, 5193
-8459, 4145, 1573, 1573, 5193
-8460, 4144, 1573, 1573, 5193
-8460, 4144, 1573, 1573, 5193
-8458, 4144, 1574, 1574, 5193
-8459, 4144, 1573, 1573, 5193
-8460, 4144, 1573, 1573, 5193
-8460, 4144, 1573, 1573, 5193
-8460, 4144, 1573, 1573, 5193
-8459, 4145, 1573, 1573, 5193
-8460, 4144, 1573, 1573, 5193
-8460, 4144, 1573, 1573, 5193
-8460, 4146, 1573, 1573, 5193
-8459, 4145, 1573, 1573, 5193
-8459, 4144, 1573, 1573, 5193
-8459, 4145, 1574, 1574, 5193
-8459, 4144, 1574, 1574, 5193
-8460, 4144, 1573, 1573, 5193
-8460, 4145, 1573, 1573, 5193
-8458, 4145, 1574, 1574, 5193
-8459, 4145, 1574, 1574, 5193
-8458, 4145, 1574, 1574, 5193
-8459, 4145, 1574, 1574, 5193
-8459, 4145, 1574, 1574, 5193
-8457, 4145, 1574, 1574, 5193
-8459, 4144, 1574, 1574, 5193
-8459, 4144, 1574, 1574, 5193
-8459, 4145, 1574, 1574, 5193
-8459, 4145, 1574, 1574, 5193
-8459, 4145, 1574, 1574, 5193
-8459, 4145, 1574, 1574, 5193
-8459, 4145, 1574, 1574, 5193
-8459, 4145, 1574, 1574, 5193
-8459, 4145, 1574, 1574, 5193
-8459, 4145, 1574, 1574, 5193
-8459, 4145, 1574, 1574, 5193
-8459, 4146, 1574, 1574, 5193
-8458, 4145, 1574, 1574, 5193
-8458, 4146, 1574, 1574, 5193
-8459, 4145, 1574, 1574, 5193
-8459, 4145, 1574, 1574, 5193
-8459, 4146, 1574, 1574, 5193
-8459, 4146, 1574, 1574, 5193
-8458, 4146, 1574, 1574, 5193
-8458, 4146, 1575, 1575, 5193
-8459, 4146, 1574, 1574, 5188
-8459, 4146, 1574, 1574, 5188
-8459, 4146, 1575, 1575, 5188
-8459, 4146, 1575, 1575, 5188
-8458, 4146, 1575, 1575, 5188
-8458, 4146, 1575, 1575, 5188
-8457, 4146, 1575, 1575, 5188
-8457, 4146, 1575, 1575, 5188
-8458, 4145, 1575, 1575, 5188
-8457, 4146, 1575, 1575, 5188
-8458, 4146, 1575, 1575, 5188
-8457, 4146, 1576, 1576, 5188
-8457, 4145, 1575, 1575, 5188
-8457, 4146, 1576, 1576, 5188
