-9868, 2105, 165, 165, 216
-9868, 2105, 165, 165, 216
-9868, 2106, 165, 165, 216
-9868, 2106, 165, 165, 216
-9868, 2105, 165, 165, 216
-9868, 2105, 165, 165, 216
-9868, 2105, 165, 165, 216
-9868, 2106, 165, 165, 216
-9868, 2106, 165, 165, 216
-9869, 2105, 164, 164, 257
-9869, 2105, 164, 164, 257
-9868, 2106, 164, 164, 257
-9868, 2105, 165, 165, 257
-9868, 2107, 164, 164, 257
-9869, 2106, 164, 164, 257
-9869, 2105, 164, 164, 257
-9869, 2105, 164, 164, 257
-9869, 2105, 164, 164, 257
-9868, 2106, 164, 164, 257
-9868, 2106, 164, 164, 257
-9869, 2106, 163, 163, 257
-9869, 2106, 164, 164, 257
-9870, 2105, 164, 164, 257
-9869, 2104, 163, 163, 257
-9868, 2106, 164, 164, 257
-9869, 2105, 164, 164, 257
-9870, 2105, 163, 163, 257
-9868, 2105, 163, 163, 257
-9870, 2105, 163, 163, 257
-9869, 2105, 163, 163, 257
-9869, 2104, 163, 163, 257
-9870, 2106, 163, 163, 257
-9870, 2106, 163, 163, 273
-9870, 2105, 162, 162, 273
-9870, 2105, 162, 162, 273
-9871, 2106, 162, 162, 273
-9870, 2105, 163, 163, 273
-9870, 2106, 163, 163, 273
-9870, 2106, 163, 163, 273
-9870, 2106, 163, 163, 273
-9870, 2105, 163, 163, 273
-9869, 2105, 163, 163, 273
-9869, 2105, 163, 163, 273
-9870, 2106, 162, 162, 273
-9870, 2105, 163, 163, 273
-9870, 2105, 162, 162, 273
-9870, 2105, 163, 163, 273
-9870, 2105, 163, 163, 273
-9870, 2105, 163, 163, 273
-9870, 2105, 163, 163, 273
-9870, 2105, 163, 163, 273
-9870, 2106, 162, 162, 273
-9871, 2105, 162, 162, 273
-9870, 2106, 162, 162, 273
-9870, 2105, 162, 162, 273
-9870, 2105, 163, 163, 273
-9870, 2105, 163, 163, 273
-9870, 2106, 163, 163, 262
-9870, 2106, 163, 163, 262
-9870, 2105, 162, 162, 262
-9871, 2105, 163, 163, 262
-9870, 2105, 163, 163, 262
-9870, 2105, 162, 162, 262
-9870, 2106, 162, 162, 262
-9870, 2106, 162, 162, 262
-9870, 2106, 163, 163, 262
-9870, 2106, 163, 163, 262
-9869, 2105, 163, 163, 262
-9871, 2105, 163, 163, 262
-9871, 2105, 163, 163, 262
-9870, 2106, 163, 163, 262
-9870, 2106, 163, 163, 262
-9870, 2106, 163, 163, 262
-9870, 2106, 163, 163, 262
-9870, 2105, 163, 163, 262
-9870, 2106, 162, 162, 262
-9870, 2106, 163, 163, 262
-9871, 2105, 162, 162, 262
-9870, 2106, 162, 162, 262
-9870, 2106, 163, 163, 262
-9870, 2106, 163, 163, 262
-9870, 2105, 163, 163, 262
-9870, 2105, 163, 163, 257
-9870, 2105, 163, 163, 257
-9871, 2105, 162, 162, 257
-9870, 2105, 162, 162, 257
-9870, 2107, 162, 162, 257
-9871, 2106, 162, 162, 257
-9870, 2106, 162, 162, 257
-9870, 2106, 162, 162, 257
-9870, 2105, 162, 162, 257
-9871, 2105, 162, 162, 257
-9871, 2105, 162, 162, 257
-9871, 2105, 162, 162, 257
-9870, 2105, 162, 162, 257
-9869, 2105, 163, 163, 257
-9869, 2105, 163, 163, 257
-9871, 2105, 162, 162, 257
-9871, 2105, 162, 162, 257
-9946, 2086, 74, 74, 257
-9946, 2086, 74, 74, 257
-9960, 2088, 75, 75, 257
-9960, 2088, 75, 75, 257
-9960, 2088, 73, 73, 257
-9963, 2088, 71, 71, 257
-9964, 2087, 69, 69, 257
-9964, 2087, 69, 69, 257
-9965, 2086, 67, 67, 257
-9965, 2086, 67, 67, 257
-9967, 2088, 65, 65, 255
-9967, 2088, 65, 65, 255
-9968, 2087, 65, 65, 255
-9968, 2087, 65, 65, 255
-9969, 2088, 64, 64, 255
-9969, 2087, 64, 64, 255
-9969, 2087, 64, 64, 255
-9969, 2088, 63, 63, 255
-9969, 2088, 63, 63, 255
-9969, 2087, 64, 64, 255
-9969, 2087, 64, 64, 255
-9969, 2088, 62, 62, 255
-9969, 2088, 62, 62, 255
-9969, 2087, 63, 63, 255
-9969, 2087, 64, 64, 255
-9969, 2087, 63, 63, 255
-9969, 2087, 63, 63, 255
-9970, 2088, 63, 63, 255
-9970, 2088, 63, 63, 255
-9970, 2087, 63, 63, 255
-9970, 2087, 63, 63, 255
-9971, 2087, 62, 62, 255
-9969, 2087, 63, 63, 255
-9969, 2087, 63, 63, 255
-9969, 2088, 62, 62, 249
-9969, 2088, 62, 62, 249
-9970, 2088, 62, 62, 249
-9971, 2087, 62, 62, 249
-9971, 2087, 62, 62, 249
-9971, 2088, 62, 62, 249
-9971, 2088, 62, 62, 249
-9971, 2088, 63, 63, 249
-9971, 2088, 63, 63, 249
-9970, 2087, 62, 62, 249
-9970, 2088, 63, 63, 249
-9970, 2088, 63, 63, 249
-9971, 2088, 62, 62, 249
-9968, 2088, 63, 63, 249
-9968, 2088, 63, 63, 249
-9971, 2088, 62, 62, 249
-9971, 2088, 62, 62, 249
-9970, 2089, 63, 63, 249
-9970, 2089, 63, 63, 249
-9972, 2088, 62, 62, 249
-9971, 2088, 63, 63, 249
-9970, 2086, 64, 64, 249
-9970, 2086, 64, 64, 249
-9971, 2088, 63, 63, 249
-9971, 2088, 63, 63, 249
-9970, 2088, 63, 63, 249
-9970, 2088, 63, 63, 249
-9969, 2088, 63, 63, 244
-9970, 2088, 62, 62, 244
-9971, 2088, 62, 62, 244
-9971, 2087, 63, 63, 244
-9971, 2087, 62, 62, 244
-9971, 2087, 62, 62, 244
-9971, 2088, 62, 62, 244
-9971, 2088, 62, 62, 244
-9968, 2088, 63, 63, 244
-9969, 2088, 63, 63, 244
-9970, 2088, 63, 63, 244
-9969, 2088, 63, 63, 244
-9969, 2088, 63, 63, 244
-9970, 2088, 63, 63, 244
-9970, 2088, 63, 63, 244
-9971, 2088, 63, 63, 244
-9969, 2087, 63, 63, 244
-9970, 2088, 63, 63, 244
-9970, 2088, 63, 63, 244
-9969, 2088, 64, 64, 244
-9969, 2088, 64, 64, 244
-9969, 2087, 64, 64, 244
-9972, 2088, 63, 63, 244
-9972, 2088, 63, 63, 244
-9971, 2088, 63, 63, 244
-9970, 2087, 64, 64, 244
-9970, 2087, 64, 64, 244
-9969, 2088, 63, 63, 251
-9969, 2088, 63, 63, 251
-9971, 2089, 62, 62, 251
-9969, 2087, 63, 63, 251
-9969, 2087, 63, 63, 251
-9970, 2089, 63, 63, 251
-9969, 2088, 63, 63, 251
-9969, 2088, 63, 63, 251
-9970, 2087, 63, 63, 251
-9970, 2087, 63, 63, 251
-9970, 2087, 63, 63, 251
-9969, 2087, 63, 63, 251
-9970, 2088, 63, 63, 251
-9970, 2088, 63, 63, 251
-9971, 2088, 62, 62, 251
-9969, 2086, 63, 63, 251
-9969, 2087, 64, 64, 251
-9969, 2087, 64, 64, 251
-9970, 2088, 62, 62, 251
-9970, 2088, 62, 62, 251
-9970, 2088, 63, 63, 251
-9970, 2088, 63, 63, 251
-9970, 2087, 63, 63, 251
-9969, 2088, 64, 64, 251
-9969, 2088, 64, 64, 251
-9970, 2087, 63, 63, 251
-9967, 2087, 63, 63, 249
-9967, 2087, 63, 63, 249
-9893, 2107, 115, 115, 249
-9893, 2107, 115, 115, 249
-9882, 2106, 150, 150, 249
-9882, 2106, 150, 150, 249
-9879, 2106, 153, 153, 249
-9878, 2106, 155, 155, 249
-9877, 2106, 156, 156, 249
-9874, 2106, 158, 158, 249
-9874, 2106, 159, 159, 249
-9873, 2106, 159, 159, 249
-9873, 2106, 159, 159, 249
-9872, 2107, 160, 160, 249
-9873, 2106, 160, 160, 249
-9872, 2105, 161, 161, 249
-9871, 2106, 162, 162, 249
-9871, 2106, 162, 162, 249
-9870, 2107, 162, 162, 249
-9870, 2107, 162, 162, 249
-9870, 2105, 163, 163, 249
-9870, 2106, 163, 163, 249
-9870, 2106, 163, 163, 249
-9870, 2107, 163, 163, 244
-9869, 2107, 163, 163, 244
-9869, 2106, 163, 163, 244
-9869, 2108, 163, 163, 244
-9869, 2106, 163, 163, 244
-9870, 2106, 164, 164, 244
-9870, 2105, 163, 163, 244
-9869, 2106, 163, 163, 244
-9870, 2105, 163, 163, 244
-9870, 2105, 163, 163, 244
-9869, 2105, 164, 164, 244
-9870, 2106, 163, 163, 244
-9868, 2106, 164, 164, 244
-9868, 2106, 164, 164, 244
-9870, 2106, 163, 163, 244
-9869, 2106, 164, 164, 244
-9869, 2106, 163, 163, 244
-9868, 2105, 164, 164, 244
-9868, 2106, 164, 164, 244
-9869, 2105, 163, 163, 244
-9869, 2105, 163, 163, 244
-9868, 2106, 164, 164, 244
-9868, 2106, 164, 164, 244
-9869, 2106, 164, 164, 244
-9869, 2105, 164, 164, 244
-9868, 2106, 164, 164, 244
-9868, 2106, 164, 164, 242
-9869, 2106, 164, 164, 242
-9868, 2106, 164, 164, 242
-9868, 2105, 164, 164, 242
-9868, 2105, 164, 164, 242
-9869, 2107, 164, 164, 242
-9869, 2107, 164, 164, 242
-9870, 2106, 164, 164, 242
-9869, 2106, 164, 164, 242
-9869, 2105, 163, 163, 242
-9868, 2106, 164, 164, 242
-9870, 2105, 163, 163, 242
-9869, 2106, 164, 164, 242
-9869, 2105, 164, 164, 242
-9869, 2106, 163, 163, 242
-9869, 2106, 163, 163, 242
-9868, 2105, 164, 164, 242
-9868, 2105, 164, 164, 242
-9869, 2105, 164, 164, 242
-9869, 2106, 164, 164, 242
-9870, 2105, 164, 164, 242
-9869, 2105, 163, 163, 242
-9869, 2105, 163, 163, 242
-9869, 2105, 163, 163, 242
-9869, 2105, 164, 164, 244
-9869, 2105, 164, 164, 244
-9868, 2106, 164, 164, 244
-9869, 2105, 164, 164, 244
-9869, 2105, 164, 164, 244
-9870, 2104, 164, 164, 244
-9870, 2104, 164, 164, 244
-9869, 2105, 164, 164, 244
-9869, 2105, 164, 164, 244
-9869, 2104, 164, 164, 244
-9869, 2104, 164, 164, 244
-9868, 2105, 164, 164, 244
-9869, 2105, 164, 164, 244
-9868, 2105, 164, 164, 244
-9869, 2106, 164, 164, 244
-9870, 2105, 163, 163, 244
-9869, 2105, 164, 164, 244
-9869, 2105, 164, 164, 244
-9869, 2105, 164, 164, 244
-9868, 2105, 164, 164, 244
-9868, 2105, 164, 164, 244
-9869, 2105, 164, 164, 244
-9869, 2105, 164, 164, 244
-9869, 2106, 164, 164, 244
-9870, 2105, 163, 163, 244
-9868, 2105, 164, 164, 244
-9869, 2105, 163, 163, 244
-9870, 2105, 163, 163, 242
-9870, 2104, 163, 163, 242
-9869, 2105, 163, 163, 242
-9870, 2106, 163, 163, 242
-9869, 2106, 163, 163, 242
-9869, 2106, 163, 163, 242
-9869, 2105, 163, 163, 242
-9870, 2105, 163, 163, 242
-9870, 2105, 163, 163, 242
-9869, 2106, 164, 164, 242
-9869, 2105, 163, 163, 242
-9869, 2105, 163, 163, 242
-9871, 2104, 162, 162, 242
-9868, 2105, 164, 164, 242
-9868, 2105, 164, 164, 242
-9868, 2105, 164, 164, 242
-9870, 2104, 164, 164, 242
-9870, 2105, 163, 163, 242
-9869, 2105, 163, 163, 242
-9869, 2105, 163, 163, 242
-9870, 2105, 163, 163, 242
-9870, 2105, 163, 163, 242
-9868, 2105, 164, 164, 242
-9869, 2106, 164, 164, 242
-9968, 2090, 121, 121, 233
-9957, 2088, 77, 77, 233
-9957, 2088, 77, 77, 233
-9962, 2087, 73, 73, 233
-9962, 2087, 73, 73, 233
-9963, 2086, 70, 70, 233
-9963, 2086, 70, 70, 233
-9963, 2086, 69, 69, 233
-9963, 2086, 69, 69, 233
-9966, 2086, 68, 68, 233
-9966, 2087, 66, 66, 233
-9966, 2087, 66, 66, 233
-9968, 2087, 65, 65, 233
-9968, 2087, 65, 65, 233
-9968, 2087, 65, 65, 233
-9969, 2088, 64, 64, 233
-9969, 2088, 64, 64, 233
-9968, 2087, 64, 64, 233
-9968, 2087, 64, 64, 233
-9969, 2087, 64, 64, 233
-9968, 2087, 64, 64, 233
-9968, 2087, 64, 64, 233
-9970, 2087, 64, 64, 233
-9970, 2087, 64, 64, 233
-9969, 2086, 64, 64, 233
-9970, 2087, 64, 64, 233
-9970, 2087, 64, 64, 233
-9970, 2086, 63, 63, 242
-9969, 2087, 63, 63, 242
-9969, 2087, 63, 63, 242
-9968, 2088, 63, 63, 242
-9968, 2088, 63, 63, 242
-9971, 2088, 63, 63, 242
-9971, 2087, 63, 63, 242
-9969, 2087, 63, 63, 242
-9970, 2087, 63, 63, 242
-9969, 2087, 63, 63, 242
-9969, 2088, 63, 63, 242
-9969, 2086, 63, 63, 242
-9970, 2089, 63, 63, 242
-9970, 2089, 63, 63, 242
-9971, 2088, 63, 63, 242
-9971, 2088, 63, 63, 242
-9969, 2087, 63, 63, 242
-9969, 2087, 63, 63, 242
-9970, 2087, 62, 62, 242
-9969, 2087, 63, 63, 242
-9969, 2087, 63, 63, 242
-9970, 2086, 63, 63, 242
-9970, 2086, 63, 63, 242
-9971, 2088, 63, 63, 246
-9971, 2088, 62, 62, 246
-9970, 2088, 63, 63, 246
-9972, 2087, 63, 63, 246
-9972, 2087, 63, 63, 246
-9970, 2087, 63, 63, 246
-9969, 2087, 63, 63, 246
-9969, 2087, 63, 63, 246
-9970, 2086, 63, 63, 246
-9970, 2086, 63, 63, 246
-9968, 2088, 64, 64, 246
-9969, 2087, 64, 64, 246
-9970, 2088, 63, 63, 246
-9970, 2088, 63, 63, 246
-9970, 2087, 62, 62, 246
-9970, 2087, 63, 63, 246
-9970, 2087, 63, 63, 246
-9969, 2087, 63, 63, 246
-9969, 2087, 63, 63, 246
-9968, 2087, 63, 63, 246
-9968, 2087, 63, 63, 246
-9970, 2088, 63, 63, 246
-9970, 2088, 63, 63, 246
-9970, 2087, 63, 63, 246
-9970, 2087, 63, 63, 246
-9970, 2088, 63, 63, 246
-9969, 2088, 64, 64, 246
-9969, 2088, 64, 64, 246
-9970, 2087, 63, 63, 242
-9969, 2088, 63, 63, 242
-9969, 2088, 63, 63, 242
-9969, 2088, 63, 63, 242
-9970, 2088, 63, 63, 242
-9969, 2087, 63, 63, 242
-9970, 2087, 63, 63, 242
-9970, 2089, 63, 63, 242
-9970, 2089, 63, 63, 242
-9970, 2087, 63, 63, 242
-9970, 2087, 63, 63, 242
-9969, 2088, 63, 63, 242
-9969, 2088, 63, 63, 242
-9970, 2088, 63, 63, 242
-9970, 2088, 63, 63, 242
-9969, 2088, 64, 64, 242
-9969, 2088, 64, 64, 242
-9968, 2087, 65, 65, 242
-9968, 2087, 65, 65, 242
-9967, 2086, 64, 64, 242
-9967, 2086, 64, 64, 242
-9970, 2088, 63, 63, 242
-9970, 2088, 63, 63, 253
-9968, 2088, 63, 63, 253
-9969, 2088, 63, 63, 253
-9969, 2088, 63, 63, 253
-9969, 2088, 64, 64, 253
-9969, 2087, 64, 64, 253
-9969, 2087, 64, 64, 253
-9969, 2088, 64, 64, 253
-9969, 2088, 64, 64, 253
-9965, 2086, 66, 66, 253
-9965, 2086, 66, 66, 253
-9886, 2107, 143, 143, 253
-9886, 2107, 143, 143, 253
-9881, 2106, 150, 150, 253
-9876, 2106, 156, 156, 253
-9876, 2106, 156, 156, 253
-9875, 2105, 158, 158, 253
-9875, 2105, 158, 158, 253
-9874, 2105, 159, 159, 253
-9874, 2105, 159, 159, 253
-9872, 2106, 160, 160, 253
