4147, -9239, 270, 270, 2074
4146, -9239, 270, 270, 2074
4146, -9239, 270, 270, 2074
4146, -9238, 269, 269, 2074
4146, -9238, 269, 269, 2074
4147, -9239, 270, 270, 2074
4146, -9239, 269, 269, 2074
4146, -9239, 269, 269, 2074
4146, -9240, 270, 270, 2074
4146, -9240, 270, 270, 2074
4145, -9239, 269, 269, 2074
4146, -9238, 269, 269, 2074
4146, -9239, 270, 270, 2074
4146, -9239, 270, 270, 2074
4146, -9239, 269, 269, 2074
4146, -9239, 270, 270, 2074
4146, -9239, 270, 270, 2074
4146, -9239, 270, 270, 2107
4145, -9239, 269, 269, 2107
4145, -9239, 269, 269, 2107
4146, -9239, 269, 269, 2107
4145, -9239, 269, 269, 2107
4145, -9239, 269, 269, 2107
4146, -9239, 270, 270, 2107
4146, -9239, 270, 270, 2107
4147, -9241, 269, 269, 2107
4147, -9241, 269, 269, 2107
4145, -9240, 269, 269, 2107
4145, -9240, 269, 269, 2107
4147, -9241, 269, 269, 2107
4147, -9240, 270, 270, 2107
4147, -9240, 270, 270, 2107
4146, -9239, 269, 269, 2107
4148, -9240, 270, 270, 2107
4145, -9239, 269, 269, 2107
4147, -9239, 270, 270, 2107
4147, -9239, 270, 270, 2107
4146, -9240, 270, 270, 2107
4146, -9240, 270, 270, 2107
4145, -9240, 269, 269, 2107
4146, -9240, 269, 269, 2107
4145, -9239, 269, 269, 2107
4146, -9240, 270, 270, 2107
4145, -9240, 269, 269, 2123
4147, -9240, 270, 270, 2123
4147, -9240, 270, 270, 2123
4145, -9240, 270, 270, 2123
4148, -9241, 271, 271, 2123
4144, -9240, 269, 269, 2123
4146, -9240, 269, 269, 2123
4146, -9239, 269, 269, 2123
4145, -9240, 269, 269, 2123
4147, -9240, 270, 270, 2123
4147, -9240, 270, 270, 2123
4146, -9240, 269, 269, 2123
4146, -9239, 270, 270, 2123
4146, -9239, 270, 270, 2123
4146, -9240, 270, 270, 2123
4146, -9240, 270, 270, 2123
4146, -9239, 270, 270, 2123
4146, -9239, 270, 270, 2123
4147, -9240, 270, 270, 2123
4145, -9240, 269, 269, 2123
4145, -9240, 269, 269, 2123
4145, -9239, 270, 270, 2123
4145, -9239, 270, 270, 2123
4145, -9241, 269, 269, 2123
4146, -9241, 270, 270, 2134
4146, -9240, 269, 269, 2134
4146, -9240, 269, 269, 2134
4145, -9239, 269, 269, 2134
4146, -9240, 269, 269, 2134
4146, -9240, 269, 269, 2134
4146, -9239, 269, 269, 2134
4145, -9239, 269, 269, 2134
4147, -9239, 269, 269, 2134
4147, -9240, 270, 270, 2134
4147, -9240, 270, 270, 2134
4146, -9240, 269, 269, 2134
4146, -9240, 269, 269, 2134
4146, -9240, 270, 270, 2134
4146, -9240, 270, 270, 2134
4146, -9240, 269, 269, 2134
4146, -9240, 270, 270, 2134
4146, -9240, 270, 270, 2134
4146, -9240, 270, 270, 2134
4147, -9240, 270, 270, 2134
4147, -9240, 270, 270, 2134
4147, -9240, 270, 270, 2134
4146, -9241, 270, 270, 2134
4146, -9241, 270, 270, 2134
4146, -9240, 270, 270, 2134
4146, -9239, 269, 269, 2134
4146, -9240, 270, 270, 2134
4146, -9240, 270, 270, 2134
4146, -9241, 269, 269, 2126
4146, -9241, 269, 269, 2126
4146, -9240, 269, 269, 2126
4147, -9241, 270, 270, 2126
4145, -9240, 269, 269, 2126
4146, -9240, 269, 269, 2126
4144, -9239, 269, 269, 2126
4059, -9263, 217, 217, 2126
4048, -9254, 165, 165, 2126
4048, -9254, 165, 165, 2126
4049, -9254, 172, 172, 2126
4047, -9255, 172, 172, 2126
4047, -9255, 172, 172, 2126
4048, -9255, 172, 172, 2126
4051, -9256, 174, 174, 2126
4049, -9254, 174, 174, 2126
4055, -9254, 176, 176, 2126
4055, -9254, 176, 176, 2126
4052, -9254, 175, 175, 2126
4051, -9254, 175, 175, 2126
4051, -9254, 175, 175, 2126
4052, -9254, 176, 176, 2126
4052, -9254, 176, 176, 2126
4051, -9254, 176, 176, 2126
4052, -9254, 176, 176, 2119
4051, -9253, 176, 176, 2119
4052, -9254, 177, 177, 2119
4054, -9255, 177, 177, 2119
4055, -9253, 178, 178, 2119
4055, -9253, 178, 178, 2119
4057, -9254, 178, 178, 2119
4055, -9254, 178, 178, 2119
4054, -9254, 178, 178, 2119
4055, -9254, 179, 179, 2119
4054, -9254, 178, 178, 2119
4055, -9254, 179, 179, 2119
4055, -9254, 179, 179, 2119
4056, -9254, 179, 179, 2119
4056, -9252, 178, 178, 2119
4054, -9254, 179, 179, 2119
4054, -9254, 179, 179, 2119
4054, -9254, 178, 178, 2119
4054, -9254, 178, 178, 2119
4055, -9253, 178, 178, 2119
4055, -9253, 178, 178, 2119
4057, -9253, 179, 179, 2119
4055, -9252, 179, 179, 2119
4057, -9252, 179, 179, 2119
4056, -9253, 179, 179, 2117
4055, -9252, 179, 179, 2117
4053, -9253, 179, 179, 2117
4056, -9253, 178, 178, 2117
4056, -9253, 178, 178, 2117
4055, -9254, 179, 179, 2117
4058, -9254, 179, 179, 2117
4058, -9254, 179, 179, 2117
4057, -9254, 179, 179, 2117
4056, -9252, 178, 178, 2117
4058, -9253, 179, 179, 2117
4054, -9253, 180, 180, 2117
4054, -9253, 178, 178, 2117
4054, -9253, 179, 179, 2117
4056, -9253, 179, 179, 2117
4056, -9253, 179, 179, 2117
4058, -9253, 180, 180, 2117
4057, -9253, 179, 179, 2117
4057, -9253, 180, 180, 2117
4057, -9253, 180, 180, 2117
4054, -9252, 179, 179, 2117
4054, -9252, 179, 179, 2117
4054, -9253, 179, 179, 2117
4054, -9253, 179, 179, 2117
4055, -9253, 180, 180, 2117
4056, -9254, 179, 179, 2117
4059, -9252, 180, 180, 2117
4059, -9252, 180, 180, 2117
4057, -9253, 180, 180, 2117
4057, -9251, 180, 180, 2117
4057, -9253, 179, 179, 2117
4058, -9252, 180, 180, 2117
4058, -9251, 179, 179, 2117
4057, -9253, 180, 180, 2117
4057, -9253, 180, 180, 2117
4057, -9253, 180, 180, 2117
4054, -9253, 180, 180, 2117
4056, -9254, 180, 180, 2117
4056, -9254, 180, 180, 2117
4056, -9254, 179, 179, 2117
4057, -9252, 179, 179, 2117
4056, -9254, 180, 180, 2117
4056, -9254, 180, 180, 2117
4056, -9252, 179, 179, 2117
4054, -9254, 179, 179, 2117
4054, -9253, 180, 180, 2117
4058, -9254, 180, 180, 2117
4055, -9253, 179, 179, 2117
4058, -9253, 179, 179, 2117
4059, -9252, 180, 180, 2117
4056, -9252, 180, 180, 2107
4055, -9253, 179, 179, 2107
4058, -9253, 180, 180, 2107
4054, -9254, 180, 180, 2107
4054, -9254, 180, 180, 2107
4055, -9254, 180, 180, 2107
4055, -9254, 180, 180, 2107
4055, -9254, 180, 180, 2107
4058, -9253, 179, 179, 2107
4059, -9253, 181, 181, 2107
4057, -9252, 179, 179, 2107
4056, -9253, 180, 180, 2107
4056, -9253, 180, 180, 2107
4057, -9252, 180, 180, 2107
4055, -9254, 180, 180, 2107
4055, -9254, 180, 180, 2107
4054, -9252, 179, 179, 2107
4057, -9253, 180, 180, 2107
4058, -9253, 179, 179, 2107
4056, -9252, 180, 180, 2107
4056, -9252, 180, 180, 2107
4056, -9253, 179, 179, 2107
4064, -9252, 179, 179, 2107
4158, -9237, 206, 206, 2107
4153, -9239, 277, 277, 2107
4153, -9239, 277, 277, 2107
4153, -9239, 276, 276, 2107
4151, -9239, 274, 274, 2109
4150, -9240, 274, 274, 2109
4148, -9240, 272, 272, 2109
4148, -9240, 272, 272, 2109
4150, -9239, 273, 273, 2109
4149, -9239, 272, 272, 2109
4149, -9239, 273, 273, 2109
4148, -9239, 271, 271, 2109
4148, -9239, 272, 272, 2109
4148, -9239, 271, 271, 2109
4147, -9239, 271, 271, 2109
4147, -9239, 271, 271, 2109
4148, -9241, 271, 271, 2109
4146, -9240, 270, 270, 2109
4145, -9240, 270, 270, 2109
4145, -9240, 270, 270, 2109
4147, -9240, 270, 270, 2109
4147, -9241, 270, 270, 2109
4145, -9240, 270, 270, 2109
4146, -9240, 270, 270, 2109
4146, -9240, 270, 270, 2109
4145, -9240, 269, 269, 2109
4144, -9240, 269, 269, 2109
4146, -9240, 269, 269, 2097
4146, -9240, 269, 269, 2097
4145, -9240, 269, 269, 2097
4145, -9241, 269, 269, 2097
4145, -9241, 269, 269, 2097
4146, -9240, 269, 269, 2097
4145, -9241, 269, 269, 2097
4145, -9241, 269, 269, 2097
4145, -9240, 269, 269, 2097
4145, -9240, 269, 269, 2097
4144, -9240, 269, 269, 2097
4145, -9241, 269, 269, 2097
4146, -9241, 268, 268, 2097
4146, -9239, 269, 269, 2097
4146, -9239, 269, 269, 2097
4146, -9240, 269, 269, 2097
4145, -9241, 269, 269, 2097
4145, -9241, 269, 269, 2097
4145, -9242, 268, 268, 2097
4145, -9240, 268, 268, 2097
4145, -9241, 268, 268, 2097
4144, -9239, 268, 268, 2097
4144, -9240, 267, 267, 2097
4144, -9240, 267, 267, 2097
4146, -9240, 268, 268, 2097
4144, -9241, 268, 268, 2097
4145, -9240, 268, 268, 2097
4144, -9240, 268, 268, 2097
4144, -9240, 268, 268, 2107
4144, -9240, 268, 268, 2107
4144, -9240, 268, 268, 2107
4143, -9241, 268, 268, 2107
4146, -9241, 268, 268, 2107
4146, -9241, 268, 268, 2107
4144, -9241, 268, 268, 2107
4144, -9241, 268, 268, 2107
4144, -9240, 268, 268, 2107
4144, -9240, 268, 268, 2107
4144, -9241, 268, 268, 2107
4145, -9242, 268, 268, 2107
4144, -9241, 268, 268, 2107
4144, -9241, 268, 268, 2107
4144, -9241, 268, 268, 2107
4145, -9241, 268, 268, 2107
4145, -9241, 268, 268, 2107
4144, -9240, 268, 268, 2107
4143, -9241, 267, 267, 2107
4145, -9240, 267, 267, 2107
4144, -9241, 267, 267, 2107
4144, -9241, 267, 267, 2107
4144, -9242, 268, 268, 2107
4143, -9241, 267, 267, 2107
4143, -9241, 267, 267, 2107
4145, -9241, 268, 268, 2113
4145, -9241, 268, 268, 2113
4144, -9241, 268, 268, 2113
4143, -9241, 267, 267, 2113
4144, -9240, 267, 267, 2113
4144, -9240, 267, 267, 2113
4144, -9241, 268, 268, 2113
4144, -9241, 268, 268, 2113
4144, -9241, 268, 268, 2113
4143, -9240, 268, 268, 2113
4144, -9241, 268, 268, 2113
4144, -9241, 268, 268, 2113
4145, -9241, 268, 268, 2113
4145, -9241, 268, 268, 2113
4143, -9241, 268, 268, 2113
4145, -9241, 267, 267, 2113
4145, -9241, 267, 267, 2113
4143, -9241, 268, 268, 2113
4143, -9241, 268, 268, 2113
4144, -9241, 268, 268, 2113
4144, -9242, 267, 267, 2113
4144, -9241, 268, 268, 2113
4143, -9241, 267, 267, 2113
4143, -9241, 267, 267, 2113
4143, -9241, 267, 267, 2113
4144, -9240, 268, 268, 2113
4144, -9240, 268, 268, 2113
4144, -9241, 268, 268, 2107
4144, -9241, 267, 267, 2107
4144, -9241, 267, 267, 2107
4144, -9241, 267, 267, 2107
4143, -9242, 267, 267, 2107
4143, -9242, 267, 267, 2107
4145, -9242, 268, 268, 2107
4145, -9242, 268, 268, 2107
4144, -9241, 267, 267, 2107
4144, -9241, 267, 267, 2107
4143, -9241, 267, 267, 2107
4144, -9241, 268, 268, 2107
4145, -9241, 267, 267, 2107
4144, -9241, 267, 267, 2107
4144, -9241, 267, 267, 2107
4143, -9242, 267, 267, 2107
4143, -9242, 267, 267, 2107
4144, -9241, 267, 267, 2107
4144, -9241, 268, 268, 2107
4123, -9271, 243, 243, 2107
4040, -9256, 167, 167, 2107
4040, -9256, 167, 167, 2107
4046, -9255, 169, 169, 2107
4046, -9255, 169, 169, 2107
4050, -9255, 171, 171, 2107
4050, -9255, 171, 171, 2107
4050, -9255, 173, 173, 2105
4051, -9256, 173, 173, 2105
4052, -9255, 174, 174, 2105
4052, -9255, 174, 174, 2105
4050, -9255, 174, 174, 2105
4050, -9255, 174, 174, 2105
4052, -9255, 175, 175, 2105
4048, -9254, 175, 175, 2105
4053, -9254, 176, 176, 2105
4053, -9254, 176, 176, 2105
4052, -9255, 176, 176, 2105
4053, -9254, 175, 175, 2105
4053, -9254, 176, 176, 2105
4051, -9255, 175, 175, 2105
4051, -9255, 175, 175, 2105
4053, -9254, 175, 175, 2105
4053, -9254, 175, 175, 2105
4055, -9255, 176, 176, 2105
4054, -9254, 176, 176, 2105
4052, -9254, 176, 176, 2105
4052, -9254, 176, 176, 2105
4052, -9255, 177, 177, 2105
4050, -9254, 176, 176, 2105
4054, -9254, 177, 177, 2105
4051, -9254, 177, 177, 2105
4055, -9254, 177, 177, 2109
4055, -9254, 177, 177, 2109
4053, -9254, 177, 177, 2109
4053, -9254, 177, 177, 2109
4052, -9253, 177, 177, 2109
4052, -9253, 177, 177, 2109
4054, -9254, 177, 177, 2109
4055, -9255, 179, 179, 2109
4055, -9254, 177, 177, 2109
4056, -9253, 178, 178, 2109
4055, -9254, 177, 177, 2109
4055, -9254, 177, 177, 2109
4055, -9255, 177, 177, 2109
4053, -9254, 178, 178, 2109
4053, -9254, 177, 177, 2109
4054, -9254, 178, 178, 2109
4053, -9254, 178, 178, 2109
4055, -9254, 177, 177, 2109
4056, -9254, 177, 177, 2109
4057, -9253, 178, 178, 2109
4055, -9254, 178, 178, 2109
4056, -9254, 178, 178, 2109
4055, -9254, 178, 178, 2109
4054, -9252, 178, 178, 2105
4056, -9253, 178, 178, 2105
4053, -9254, 179, 179, 2105
4053, -9254, 179, 179, 2105
4055, -9253, 178, 178, 2105
4056, -9253, 178, 178, 2105
4056, -9254, 178, 178, 2105
4054, -9253, 178, 178, 2105
4052, -9255, 178, 178, 2105
4052, -9255, 178, 178, 2105
4055, -9255, 178, 178, 2105
4056, -9254, 178, 178, 2105
4056, -9254, 178, 178, 2105
4055, -9253, 179, 179, 2105
4056, -9253, 178, 178, 2105
4056, -9254, 178, 178, 2105
4058, -9254, 179, 179, 2105
4058, -9254, 179, 179, 2105
4057, -9254, 178, 178, 2105
4057, -9254, 178, 178, 2105
4054, -9253, 179, 179, 2105
4054, -9253, 179, 179, 2105
4052, -9253, 178, 178, 2095
4056, -9254, 179, 179, 2095
4056, -9254, 179, 179, 2095
4054, -9254, 179, 179, 2095
4057, -9253, 178, 178, 2095
4058, -9253, 179, 179, 2095
4055, -9254, 178, 178, 2095
4055, -9254, 179, 179, 2095
4055, -9254, 179, 179, 2095
4055, -9254, 179, 179, 2095
4055, -9254, 180, 180, 2095
4051, -9254, 178, 178, 2095
4051, -9254, 178, 178, 2095
4054, -9254, 179, 179, 2095
4056, -9254, 178, 178, 2095
4056, -9254, 178, 178, 2095
4056, -9253, 179, 179, 2095
4055, -9253, 178, 178, 2095
4056, -9254, 179, 179, 2095
4052, -9254, 178, 178, 2095
4054, -9254, 179, 179, 2095
4053, -9253, 178, 178, 2095
4055, -9255, 179, 179, 2095
4053, -9254, 179, 179, 2095
4056, -9253, 178, 178, 2095
4056, -9253, 179, 179, 2095
4054, -9253, 179, 179, 2103
4053, -9254, 179, 179, 2103
4053, -9254, 179, 179, 2103
4053, -9253, 178, 178, 2103
4055, -9254, 179, 179, 2103
4051, -9254, 179, 179, 2103
4157, -9238, 259, 259, 2103
4157, -9238, 259, 259, 2103
4151, -9238, 276, 276, 2103
4150, -9239, 275, 275, 2103
4150, -9239, 275, 275, 2103
4149, -9239, 273, 273, 2103
4149, -9239, 273, 273, 2103
4149, -9240, 273, 273, 2103
4148, -9240, 272, 272, 2103
4149, -9240, 271, 271, 2103
4149, -9240, 271, 271, 2103
4148, -9241, 271, 271, 2103
4148, -9241, 271, 271, 2103
4148, -9240, 271, 271, 2103
4147, -9241, 269, 269, 2103
4146, -9240, 269, 269, 2103
4146, -9240, 270, 270, 2103
4146, -9240, 269, 269, 2103
4146, -9240, 269, 269, 2103
4145, -9239, 269, 269, 2103
4145, -9240, 268, 268, 2107
4145, -9240, 268, 268, 2107
4145, -9241, 268, 268, 2107
4145, -9241, 269, 269, 2107
4146, -9241, 269, 269, 2107
4145, -9240, 269, 269, 2107
4146, -9240, 269, 269, 2107
4145, -9241, 268, 268, 2107
4145, -9241, 268, 268, 2107
4143, -9240, 268, 268, 2107
4145, -9241, 268, 268, 2107
4145, -9242, 268, 268, 2107
4144, -9241, 269, 269, 2107
4143, -9240, 267, 267, 2107
4144, -9241, 268, 268, 2107
4144, -9241, 268, 268, 2107
4144, -9242, 268, 268, 2107
4144, -9241, 267, 267, 2107
4144, -9242, 268, 268, 2107
4143, -9242, 267, 267, 2107
4144, -9241, 267, 267, 2107
4144, -9241, 267, 267, 2107
4144, -9241, 268, 268, 2107
4144, -9241, 267, 267, 2107
4143, -9242, 267, 267, 2107
4143, -9242, 267, 267, 2107
4144, -9240, 267, 267, 2107
4144, -9240, 267, 267, 2107
4144, -9242, 267, 267, 2107
4143, -9241, 267, 267, 2107
4145, -9241, 267, 267, 2107
4145, -9241, 267, 267, 2107
4144, -9242, 267, 267, 2107
4143, -9241, 267, 267, 2107
4143, -9241, 267, 267, 2107
4143, -9241, 267, 267, 2107
4143, -9241, 267, 267, 2107
4143, -9241, 267, 267, 2107
4144, -9241, 267, 267, 2107
4143, -9241, 267, 267, 2107
4143, -9242, 267, 267, 2107
4144, -9242, 267, 267, 2107
4144, -9242, 267, 267, 2107
4144, -9241, 267, 267, 2107
4142, -9242, 267, 267, 2107
4143, -9241, 266, 266, 2107
4142, -9240, 266, 266, 2097
4143, -9241, 266, 266, 2097
4143, -9241, 267, 267, 2097
4143, -9241, 267, 267, 2097
4143, -9241, 267, 267, 2097
4143, -9241, 266, 266, 2097
4142, -9241, 266, 266, 2097
4142, -9242, 266, 266, 2097
4143, -9243, 266, 266, 2097
4143, -9242, 266, 266, 2097
4143, -9242, 267, 267, 2097
4143, -9241, 267, 267, 2097
4143, -9241, 267, 267, 2097
4143, -9242, 266, 266, 2097
4144, -9241, 267, 267, 2097
4143, -9242, 267, 267, 2097
4143, -9242, 267, 267, 2097
4144, -9242, 267, 267, 2097
4143, -9241, 267, 267, 2097
4143, -9241, 267, 267, 2097
4142, -9241, 266, 266, 2097
4144, -9241, 266, 266, 2097
4143, -9241, 266, 266, 2097
4143, -9241, 267, 267, 2097
4143, -9242, 267, 267, 2097
4144, -9241, 267, 267, 2105
4144, -9242, 267, 267, 2105
4143, -9242, 266, 266, 2105
4142, -9242, 266, 266, 2105
4143, -9242, 266, 266, 2105
4143, -9242, 266, 266, 2105
4142, -9242, 266, 266, 2105
4143, -9241, 267, 267, 2105
4143, -9241, 267, 267, 2105
4142, -9243, 266, 266, 2105
4142, -9241, 266, 266, 2105
4142, -9241, 266, 266, 2105
4143, -9242, 266, 266, 2105
4143, -9241, 266, 266, 2105
4143, -9241, 266, 266, 2105
4144, -9242, 267, 267, 2105
4144, -9242, 267, 267, 2105
4144, -9242, 267, 267, 2105
4144, -9241, 266, 266, 2105
