3933, -9449, 58, 58, 274
3934, -9450, 58, 58, 274
3934, -9450, 58, 58, 274
3935, -9450, 59, 59, 274
3935, -9450, 59, 59, 274
3935, -9451, 58, 58, 274
3934, -9450, 59, 59, 274
3934, -9450, 59, 59, 274
3936, -9449, 59, 59, 274
3936, -9449, 59, 59, 274
3934, -9451, 57, 57, 274
3934, -9451, 57, 57, 274
3934, -9450, 58, 58, 274
3934, -9449, 58, 58, 274
3934, -9449, 58, 58, 274
3934, -9450, 58, 58, 274
3935, -9451, 59, 59, 274
3935, -9451, 59, 59, 274
3935, -9450, 58, 58, 274
3934, -9451, 58, 58, 303
3933, -9450, 57, 57, 303
3934, -9450, 58, 58, 303
3934, -9451, 58, 58, 303
3935, -9450, 58, 58, 303
3935, -9450, 58, 58, 303
3934, -9451, 58, 58, 303
3934, -9451, 59, 59, 303
3935, -9451, 58, 58, 303
3935, -9450, 59, 59, 303
3935, -9450, 59, 59, 303
3935, -9450, 59, 59, 303
3935, -9451, 58, 58, 303
3935, -9450, 58, 58, 303
3935, -9451, 59, 59, 303
3934, -9451, 58, 58, 303
3934, -9450, 58, 58, 303
3934, -9450, 58, 58, 303
3934, -9450, 58, 58, 303
3935, -9450, 58, 58, 303
3934, -9451, 58, 58, 319
3934, -9451, 58, 58, 319
3934, -9450, 58, 58, 319
3934, -9451, 58, 58, 319
3934, -9450, 57, 57, 319
3934, -9451, 58, 58, 319
3934, -9452, 58, 58, 319
3934, -9451, 58, 58, 319
3934, -9451, 58, 58, 319
3935, -9451, 58, 58, 319
3934, -9451, 57, 57, 319
3935, -9451, 58, 58, 319
3935, -9451, 59, 59, 319
3935, -9451, 59, 59, 319
3935, -9450, 59, 59, 319
3936, -9451, 59, 59, 319
3936, -9451, 59, 59, 319
3935, -9451, 58, 58, 319
3935, -9451, 58, 58, 319
3936, -9451, 59, 59, 319
3935, -9450, 58, 58, 319
3934, -9451, 59, 59, 319
3936, -9451, 58, 58, 319
3936, -9451, 58, 58, 319
