4046, -9326, 169, 169, 1238
4046, -9326, 169, 169, 1238
4046, -9326, 169, 169, 1238
4045, -9326, 170, 170, 1238
4045, -9326, 170, 170, 1238
4046, -9326, 170, 170, 1238
4046, -9326, 170, 170, 1238
4045, -9326, 169, 169, 1238
4046, -9326, 170, 170, 1262
4045, -9326, 169, 169, 1262
4046, -9325, 170, 170, 1262
4046, -9325, 170, 170, 1262
4046, -9326, 169, 169, 1262
4046, -9326, 170, 170, 1262
4047, -9326, 170, 170, 1262
4046, -9326, 169, 169, 1262
4046, -9326, 170, 170, 1262
4046, -9326, 169, 169, 1262
4046, -9326, 169, 169, 1262
4046, -9326, 170, 170, 1262
4046, -9326, 170, 170, 1262
4046, -9326, 170, 170, 1262
4046, -9326, 170, 170, 1262
4046, -9327, 170, 170, 1262
4046, -9326, 169, 169, 1262
4047, -9326, 170, 170, 1262
4047, -9326, 170, 170, 1262
4047, -9325, 170, 170, 1262
4046, -9326, 170, 170, 1262
4046, -9326, 170, 170, 1262
4046, -9326, 170, 170, 1262
4046, -9326, 170, 170, 1262
4046, -9326, 170, 170, 1262
4046, -9327, 170, 170, 1277
4046, -9327, 170, 170, 1277
4046, -9327, 170, 170, 1277
4046, -9326, 170, 170, 1277
4046, -9327, 170, 170, 1277
4047, -9325, 170, 170, 1277
4047, -9325, 170, 170, 1277
4047, -9327, 170, 170, 1277
4045, -9326, 169, 169, 1277
4046, -9327, 169, 169, 1277
4046, -9327, 169, 169, 1277
4046, -9325, 170, 170, 1277
4046, -9325, 170, 170, 1277
4047, -9326, 170, 170, 1277
4046, -9326, 169, 169, 1277
4045, -9326, 169, 169, 1277
4047, -9326, 170, 170, 1277
4046, -9326, 170, 170, 1277
4047, -9325, 170, 170, 1277
4046, -9325, 170, 170, 1277
4046, -9325, 170, 170, 1277
4047, -9326, 170, 170, 1277
4047, -9326, 170, 170, 1277
4046, -9326, 170, 170, 1277
4046, -9326, 170, 170, 1277
4046, -9326, 170, 170, 1277
4046, -9326, 169, 169, 1273
4046, -9325, 169, 169, 1273
4046, -9326, 170, 170, 1273
4047, -9325, 170, 170, 1273
4046, -9325, 170, 170, 1273
4046, -9326, 170, 170, 1273
4046, -9326, 170, 170, 1273
4046, -9325, 170, 170, 1273
4046, -9325, 170, 170, 1273
4046, -9326, 169, 169, 1273
4046, -9326, 170, 170, 1273
4046, -9326, 170, 170, 1273
4046, -9326, 170, 170, 1273
4047, -9326, 170, 170, 1273
4047, -9325, 170, 170, 1273
4046, -9325, 170, 170, 1273
4046, -9325, 170, 170, 1273
4046, -9326, 171, 171, 1273
4046, -9326, 171, 171, 1273
4047, -9326, 170, 170, 1273
4047, -9326, 170, 170, 1273
4047, -9326, 170, 170, 1273
4046, -9325, 170, 170, 1273
4046, -9325, 170, 170, 1273
4047, -9326, 170, 170, 1273
4047, -9326, 171, 171, 1273
4047, -9325, 171, 171, 1260
4047, -9325, 170, 170, 1260
4047, -9325, 170, 170, 1260
4048, -9326, 171, 171, 1260
4047, -9326, 171, 171, 1260
4047, -9326, 171, 171, 1260
4047, -9326, 170, 170, 1260
4047, -9326, 170, 170, 1260
4048, -9324, 171, 171, 1260
4047, -9326, 171, 171, 1260
4046, -9325, 171, 171, 1260
4047, -9326, 170, 170, 1260
4047, -9326, 170, 170, 1260
4047, -9326, 170, 170, 1260
3951, -9345, 60, 60, 1260
3945, -9343, 66, 66, 1260
3944, -9342, 67, 67, 1260
3944, -9342, 67, 67, 1260
3945, -9342, 69, 69, 1260
3945, -9342, 68, 68, 1260
3947, -9342, 71, 71, 1260
3948, -9342, 70, 70, 1260
3948, -9342, 70, 70, 1260
3945, -9341, 69, 69, 1260
3950, -9341, 73, 73, 1260
3950, -9341, 73, 73, 1260
3950, -9342, 72, 72, 1260
3951, -9341, 73, 73, 1260
3950, -9341, 74, 74, 1260
3950, -9340, 74, 74, 1260
3950, -9340, 74, 74, 1260
3950, -9341, 73, 73, 1260
3950, -9341, 73, 73, 1260
3951, -9339, 74, 74, 1260
3951, -9339, 74, 74, 1260
3952, -9339, 75, 75, 1260
3952, -9340, 75, 75, 1260
3952, -9340, 75, 75, 1260
3951, -9340, 76, 76, 1260
3951, -9340, 76, 76, 1260
3952, -9340, 75, 75, 1260
3952, -9340, 76, 76, 1260
3954, -9339, 76, 76, 1260
3954, -9339, 76, 76, 1260
3951, -9339, 75, 75, 1260
3953, -9340, 76, 76, 1260
3953, -9340, 77, 77, 1260
3953, -9340, 77, 77, 1260
3953, -9340, 77, 77, 1260
3953, -9339, 77, 77, 1260
3953, -9340, 77, 77, 1260
3955, -9340, 78, 78, 1260
3955, -9340, 78, 78, 1260
3954, -9340, 77, 77, 1260
3955, -9339, 78, 78, 1260
3954, -9339, 78, 78, 1260
3954, -9338, 77, 77, 1260
3954, -9340, 78, 78, 1260
3954, -9340, 77, 77, 1260
3954, -9340, 78, 78, 1260
3954, -9340, 78, 78, 1260
3953, -9339, 78, 78, 1260
3953, -9339, 78, 78, 1260
3956, -9339, 79, 79, 1260
3956, -9339, 79, 79, 1260
3957, -9339, 79, 79, 1260
3956, -9339, 80, 80, 1260
3956, -9339, 79, 79, 1260
3956, -9338, 80, 80, 1260
3956, -9338, 80, 80, 1260
3954, -9338, 79, 79, 1260
3954, -9339, 79, 79, 1260
3954, -9339, 79, 79, 1260
3955, -9339, 80, 80, 1250
3955, -9339, 80, 80, 1250
3956, -9339, 80, 80, 1250
3956, -9339, 79, 79, 1250
3957, -9338, 80, 80, 1250
3955, -9339, 79, 79, 1250
3955, -9339, 80, 80, 1250
3956, -9340, 80, 80, 1250
3956, -9340, 80, 80, 1250
3956, -9339, 80, 80, 1250
3956, -9339, 80, 80, 1250
3955, -9338, 80, 80, 1250
3955, -9339, 80, 80, 1250
3957, -9338, 80, 80, 1250
3958, -9338, 80, 80, 1250
3958, -9338, 80, 80, 1250
3957, -9339, 81, 81, 1250
3956, -9339, 81, 81, 1250
3956, -9339, 80, 80, 1250
3957, -9338, 80, 80, 1250
3958, -9339, 81, 81, 1250
3957, -9338, 80, 80, 1250
3956, -9337, 81, 81, 1250
3959, -9338, 81, 81, 1250
3959, -9337, 81, 81, 1256
3956, -9338, 80, 80, 1256
3956, -9338, 80, 80, 1256
3956, -9339, 81, 81, 1256
3957, -9339, 81, 81, 1256
3957, -9339, 81, 81, 1256
3957, -9338, 81, 81, 1256
3958, -9339, 81, 81, 1256
3958, -9339, 81, 81, 1256
3959, -9338, 81, 81, 1256
3957, -9338, 81, 81, 1256
3957, -9338, 81, 81, 1256
3957, -9338, 82, 82, 1256
3956, -9338, 81, 81, 1256
3956, -9338, 81, 81, 1256
3958, -9339, 82, 82, 1256
3959, -9338, 82, 82, 1256
3959, -9338, 82, 82, 1256
3959, -9339, 82, 82, 1256
3959, -9337, 82, 82, 1256
3959, -9338, 82, 82, 1256
3958, -9338, 81, 81, 1256
3959, -9338, 82, 82, 1256
3959, -9338, 82, 82, 1256
3957, -9338, 82, 82, 1256
3957, -9338, 82, 82, 1256
3958, -9338, 82, 82, 1254
3961, -9337, 83, 83, 1254
3961, -9337, 83, 83, 1254
3961, -9337, 84, 84, 1254
4054, -9320, 129, 129, 1254
4060, -9321, 182, 182, 1254
4059, -9322, 183, 183, 1254
4059, -9322, 183, 183, 1254
4058, -9321, 182, 182, 1254
4057, -9321, 181, 181, 1254
4057, -9321, 181, 181, 1254
4056, -9322, 180, 180, 1254
4056, -9322, 180, 180, 1254
4057, -9322, 180, 180, 1254
4056, -9323, 179, 179, 1254
4056, -9323, 179, 179, 1254
4054, -9323, 179, 179, 1254
4054, -9323, 178, 178, 1254
4054, -9323, 178, 178, 1254
4053, -9322, 177, 177, 1254
4054, -9322, 178, 178, 1254
4054, -9322, 178, 178, 1254
4053, -9323, 177, 177, 1254
4053, -9323, 177, 177, 1254
4053, -9323, 177, 177, 1254
4052, -9324, 176, 176, 1250
4051, -9323, 175, 175, 1250
4052, -9323, 176, 176, 1250
4051, -9324, 175, 175, 1250
4052, -9324, 175, 175, 1250
4052, -9324, 175, 175, 1250
4051, -9324, 175, 175, 1250
4051, -9324, 175, 175, 1250
4051, -9324, 175, 175, 1250
4052, -9324, 175, 175, 1250
4052, -9322, 175, 175, 1250
4052, -9322, 175, 175, 1250
4051, -9324, 175, 175, 1250
4052, -9324, 175, 175, 1250
4052, -9324, 175, 175, 1250
4052, -9324, 175, 175, 1250
4051, -9324, 175, 175, 1250
4052, -9324, 175, 175, 1250
4049, -9324, 174, 174, 1250
4051, -9324, 174, 174, 1250
4051, -9324, 174, 174, 1250
4051, -9324, 175, 175, 1250
4051, -9324, 175, 175, 1250
4050, -9324, 174, 174, 1250
4050, -9324, 174, 174, 1250
4050, -9324, 174, 174, 1250
4050, -9324, 174, 174, 1250
4049, -9324, 173, 173, 1254
