3594, 15364, -248, -248, 6181
3594, 15364, -248, -248, 6181
3594, 15365, -248, -248, 6181
3594, 15365, -248, -248, 6181
3595, 15364, -248, -248, 6181
3595, 15363, -248, -248, 6181
3595, 15363, -248, -248, 6181
3595, 15364, -248, -248, 6181
3595, 15364, -248, -248, 6181
3596, 15364, -247, -247, 6181
3596, 15365, -247, -247, 6210
3596, 15365, -247, -247, 6210
3595, 15364, -247, -247, 6210
3594, 15365, -248, -248, 6210
3595, 15365, -248, -248, 6210
3596, 15365, -247, -247, 6210
3596, 15365, -247, -247, 6210
3595, 15367, -247, -247, 6210
3595, 15367, -247, -247, 6210
3595, 15366, -247, -247, 6210
3595, 15365, -247, -247, 6210
3596, 15367, -247, -247, 6210
3596, 15367, -247, -247, 6210
3596, 15367, -247, -247, 6210
3596, 15367, -247, -247, 6210
3597, 15367, -246, -246, 6210
3596, 15367, -246, -246, 6210
3596, 15367, -246, -246, 6210
3596, 15367, -246, -246, 6210
3597, 15367, -246, -246, 6210
3597, 15368, -246, -246, 6210
3597, 15368, -246, -246, 6210
3596, 15367, -246, -246, 6210
3598, 15368, -245, -245, 6210
3597, 15367, -245, -245, 6227
3597, 15367, -245, -245, 6227
3597, 15367, -246, -246, 6227
3598, 15368, -246, -246, 6227
3597, 15368, -246, -246, 6227
3597, 15368, -245, -245, 6227
3598, 15369, -245, -245, 6227
3597, 15368, -245, -245, 6227
3599, 15368, -244, -244, 6227
3597, 15368, -245, -245, 6227
3597, 15368, -245, -245, 6227
3598, 15367, -245, -245, 6227
3598, 15369, -244, -244, 6227
3599, 15368, -244, -244, 6227
3598, 15368, -244, -244, 6227
3598, 15368, -245, -245, 6227
3598, 15369, -244, -244, 6227
3598, 15369, -244, -244, 6227
3598, 15369, -244, -244, 6227
3599, 15369, -244, -244, 6227
3599, 15369, -244, -244, 6227
3599, 15369, -244, -244, 6227
3599, 15369, -244, -244, 6227
3599, 15371, -243, -243, 6227
3599, 15371, -243, -243, 6227
3600, 15369, -243, -243, 6227
3600, 15369, -243, -243, 6227
3599, 15370, -243, -243, 6223
3599, 15370, -243, -243, 6223
3600, 15370, -242, -242, 6223
3600, 15370, -242, -242, 6223
3599, 15370, -243, -243, 6223
3599, 15370, -243, -243, 6223
3600, 15371, -243, -243, 6223
3600, 15371, -243, -243, 6223
3600, 15370, -242, -242, 6223
3600, 15370, -242, -242, 6223
3600, 15370, -242, -242, 6223
3600, 15372, -242, -242, 6223
3601, 15372, -241, -241, 6223
3601, 15372, -241, -241, 6223
3601, 15371, -242, -242, 6223
3601, 15371, -242, -242, 6223
3601, 15372, -242, -242, 6223
3601, 15372, -242, -242, 6223
3602, 15372, -241, -241, 6223
3601, 15373, -241, -241, 6223
