797, -11095, 175, 175, 337
797, -11096, 175, 175, 337
797, -11096, 175, 175, 337
798, -11096, 175, 175, 337
797, -11096, 175, 175, 337
798, -11096, 176, 176, 337
798, -11096, 176, 176, 337
798, -11096, 175, 175, 337
798, -11095, 175, 175, 337
798, -11097, 175, 175, 337
798, -11097, 175, 175, 337
797, -11096, 175, 175, 337
797, -11096, 175, 175, 337
800, -11097, 176, 176, 337
798, -11096, 176, 176, 337
798, -11095, 176, 176, 337
798, -11095, 176, 176, 337
798, -11095, 175, 175, 337
798, -11095, 175, 175, 337
798, -11095, 176, 176, 337
798, -11096, 176, 176, 337
798, -11096, 176, 176, 337
799, -11096, 177, 177, 337
799, -11095, 177, 177, 341
800, -11095, 177, 177, 341
800, -11095, 177, 177, 341
800, -11096, 178, 178, 341
800, -11096, 178, 178, 341
800, -11095, 178, 178, 341
799, -11095, 177, 177, 341
799, -11095, 177, 177, 341
798, -11097, 175, 175, 341
799, -11096, 177, 177, 341
799, -11096, 177, 177, 341
801, -11096, 177, 177, 341
800, -11096, 178, 178, 341
800, -11095, 178, 178, 341
800, -11095, 178, 178, 341
801, -11096, 178, 178, 341
800, -11096, 178, 178, 341
800, -11097, 177, 177, 341
801, -11096, 178, 178, 341
800, -11096, 178, 178, 341
800, -11096, 178, 178, 341
801, -11095, 178, 178, 341
801, -11096, 178, 178, 341
800, -11096, 178, 178, 341
800, -11096, 178, 178, 341
801, -11096, 178, 178, 341
801, -11096, 178, 178, 341
800, -11096, 178, 178, 341
800, -11096, 178, 178, 341
800, -11096, 178, 178, 339
799, -11097, 177, 177, 339
799, -11097, 177, 177, 339
800, -11097, 177, 177, 339
800, -11097, 177, 177, 339
799, -11096, 177, 177, 339
800, -11096, 177, 177, 339
800, -11096, 177, 177, 339
799, -11096, 177, 177, 339
797, -11097, 175, 175, 339
797, -11096, 175, 175, 339
795, -11098, 174, 174, 339
795, -11098, 174, 174, 339
791, -11099, 169, 169, 339
791, -11099, 169, 169, 339
793, -11097, 170, 170, 339
796, -11096, 172, 172, 339
796, -11096, 172, 172, 339
797, -11096, 174, 174, 339
799, -11096, 176, 176, 339
798, -11096, 176, 176, 339
798, -11096, 176, 176, 339
800, -11095, 177, 177, 339
800, -11095, 177, 177, 339
799, -11095, 178, 178, 339
799, -11096, 178, 178, 335
799, -11096, 178, 178, 335
798, -11096, 177, 177, 335
799, -11097, 176, 176, 335
799, -11097, 176, 176, 335
798, -11096, 175, 175, 335
798, -11096, 175, 175, 335
797, -11097, 175, 175, 335
798, -11097, 175, 175, 335
798, -11097, 175, 175, 335
797, -11097, 174, 174, 335
798, -11097, 176, 176, 335
798, -11097, 176, 176, 335
796, -11097, 175, 175, 335
798, -11097, 175, 175, 335
798, -11097, 175, 175, 335
797, -11097, 175, 175, 335
798, -11097, 176, 176, 335
798, -11097, 176, 176, 335
798, -11097, 176, 176, 335
798, -11097, 175, 175, 335
798, -11097, 176, 176, 335
798, -11097, 176, 176, 335
798, -11097, 175, 175, 335
798, -11097, 175, 175, 335
