1937, -9820, 1315, 1315, 2091
1938, -9821, 1315, 1315, 2091
1937, -9820, 1315, 1315, 2091
1937, -9820, 1315, 1315, 2091
1938, -9821, 1315, 1315, 2091
1938, -9821, 1315, 1315, 2091
1938, -9821, 1315, 1315, 2091
1939, -9821, 1316, 1316, 2091
1939, -9821, 1316, 1316, 2091
1939, -9820, 1316, 1316, 2091
1938, -9821, 1315, 1315, 2091
1938, -9821, 1316, 1316, 2091
1938, -9821, 1316, 1316, 2091
1938, -9821, 1316, 1316, 2115
1938, -9821, 1316, 1316, 2115
1938, -9820, 1316, 1316, 2115
1938, -9821, 1316, 1316, 2115
1938, -9821, 1316, 1316, 2115
1938, -9820, 1317, 1317, 2115
1939, -9821, 1316, 1316, 2115
1938, -9821, 1316, 1316, 2115
1940, -9821, 1316, 1316, 2115
1938, -9820, 1316, 1316, 2115
1939, -9821, 1316, 1316, 2115
1939, -9820, 1317, 1317, 2115
1940, -9820, 1317, 1317, 2115
1938, -9821, 1317, 1317, 2115
1939, -9821, 1317, 1317, 2115
1939, -9821, 1316, 1316, 2115
1939, -9821, 1317, 1317, 2115
1940, -9820, 1317, 1317, 2115
1939, -9820, 1317, 1317, 2115
1939, -9821, 1317, 1317, 2115
1939, -9821, 1317, 1317, 2115
1939, -9821, 1317, 1317, 2115
1941, -9820, 1317, 1317, 2115
1941, -9820, 1317, 1317, 2115
1939, -9821, 1317, 1317, 2115
1939, -9820, 1317, 1317, 2115
1940, -9820, 1317, 1317, 2115
1939, -9820, 1317, 1317, 2115
1939, -9820, 1316, 1316, 2115
1939, -9820, 1317, 1317, 2115
1939, -9820, 1316, 1316, 2115
1939, -9821, 1317, 1317, 2115
1940, -9820, 1317, 1317, 2115
1939, -9819, 1317, 1317, 2115
1939, -9819, 1317, 1317, 2115
1939, -9820, 1317, 1317, 2115
1939, -9820, 1317, 1317, 2115
1939, -9820, 1317, 1317, 2115
1939, -9819, 1317, 1317, 2115
1939, -9820, 1317, 1317, 2115
1939, -9819, 1316, 1316, 2115
1939, -9819, 1317, 1317, 2115
1939, -9819, 1317, 1317, 2115
1939, -9820, 1317, 1317, 2115
1940, -9819, 1317, 1317, 2115
1940, -9819, 1317, 1317, 2115
1940, -9820, 1318, 1318, 2115
1940, -9820, 1317, 1317, 2115
1940, -9820, 1317, 1317, 2115
1939, -9819, 1317, 1317, 2115
1940, -9819, 1317, 1317, 2115
1940, -9819, 1317, 1317, 2115
1941, -9818, 1318, 1318, 2105
1941, -9818, 1318, 1318, 2105
1940, -9820, 1318, 1318, 2105
1941, -9818, 1318, 1318, 2105
1940, -9819, 1318, 1318, 2105
1940, -9819, 1318, 1318, 2105
1941, -9818, 1318, 1318, 2105
1940, -9819, 1318, 1318, 2105
1941, -9819, 1318, 1318, 2105
1940, -9819, 1318, 1318, 2105
1940, -9819, 1318, 1318, 2105
1940, -9819, 1318, 1318, 2105
1941, -9818, 1318, 1318, 2105
1941, -9818, 1318, 1318, 2105
1940, -9819, 1318, 1318, 2105
1940, -9819, 1318, 1318, 2105
1940, -9819, 1318, 1318, 2105
1941, -9819, 1318, 1318, 2105
1941, -9819, 1318, 1318, 2105
1940, -9819, 1318, 1318, 2105
1940, -9819, 1318, 1318, 2105
1940, -9818, 1318, 1318, 2105
1940, -9818, 1318, 1318, 2105
1940, -9819, 1318, 1318, 2105
1941, -9818, 1319, 1319, 2105
1941, -9820, 1318, 1318, 2105
1941, -9818, 1319, 1319, 2109
1941, -9818, 1319, 1319, 2109
1942, -9819, 1319, 1319, 2109
1940, -9818, 1319, 1319, 2109
1941, -9818, 1319, 1319, 2109
1941, -9819, 1318, 1318, 2109
1940, -9818, 1318, 1318, 2109
1942, -9818, 1319, 1319, 2109
1942, -9818, 1319, 1319, 2109
1941, -9819, 1319, 1319, 2109
1941, -9819, 1318, 1318, 2109
1941, -9819, 1318, 1318, 2109
1942, -9818, 1319, 1319, 2109
1940, -9819, 1318, 1318, 2109
1942, -9819, 1318, 1318, 2109
1790, -9843, 1165, 1165, 2109
1790, -9843, 1165, 1165, 2109
1805, -9843, 1182, 1182, 2109
1807, -9842, 1182, 1182, 2109
1807, -9842, 1182, 1182, 2109
1805, -9840, 1183, 1183, 2109
1809, -9840, 1183, 1183, 2109
1809, -9840, 1183, 1183, 2109
1809, -9839, 1183, 1183, 2109
1806, -9839, 1183, 1183, 2109
1804, -9839, 1183, 1183, 2109
1804, -9841, 1184, 1184, 2105
1805, -9841, 1184, 1184, 2105
1808, -9840, 1185, 1185, 2105
1809, -9840, 1185, 1185, 2105
1808, -9840, 1185, 1185, 2105
1808, -9840, 1185, 1185, 2105
1807, -9838, 1184, 1184, 2105
1810, -9839, 1185, 1185, 2105
1807, -9839, 1185, 1185, 2105
1807, -9839, 1185, 1185, 2105
1805, -9839, 1185, 1185, 2105
1805, -9839, 1185, 1185, 2105
1806, -9838, 1185, 1185, 2105
1806, -9837, 1186, 1186, 2105
1806, -9837, 1186, 1186, 2105
1809, -9838, 1186, 1186, 2105
1809, -9838, 1186, 1186, 2105
1809, -9838, 1186, 1186, 2105
1809, -9838, 1186, 1186, 2105
1809, -9837, 1188, 1188, 2105
1808, -9837, 1187, 1187, 2105
1808, -9838, 1186, 1186, 2105
1808, -9839, 1187, 1187, 2101
1808, -9839, 1187, 1187, 2101
1809, -9837, 1188, 1188, 2101
1810, -9837, 1187, 1187, 2101
1812, -9837, 1188, 1188, 2101
1813, -9837, 1188, 1188, 2101
1813, -9837, 1188, 1188, 2101
1809, -9838, 1188, 1188, 2101
1809, -9838, 1188, 1188, 2101
1807, -9837, 1187, 1187, 2101
1808, -9837, 1187, 1187, 2101
1808, -9837, 1187, 1187, 2101
1808, -9837, 1188, 1188, 2101
1809, -9837, 1188, 1188, 2101
1809, -9837, 1188, 1188, 2101
1809, -9837, 1188, 1188, 2101
1810, -9837, 1188, 1188, 2101
1808, -9838, 1188, 1188, 2101
1812, -9838, 1188, 1188, 2101
1814, -9835, 1189, 1189, 2101
1814, -9835, 1189, 1189, 2101
1812, -9835, 1188, 1188, 2101
1814, -9836, 1189, 1189, 2101
1809, -9836, 1189, 1189, 2101
1809, -9837, 1188, 1188, 2101
1809, -9837, 1188, 1188, 2101
1811, -9837, 1189, 1189, 2101
1810, -9835, 1188, 1188, 2095
1810, -9835, 1188, 1188, 2095
1809, -9837, 1188, 1188, 2095
1809, -9837, 1188, 1188, 2095
1810, -9836, 1189, 1189, 2095
1809, -9837, 1189, 1189, 2095
1809, -9836, 1188, 1188, 2095
1813, -9835, 1188, 1188, 2095
1811, -9835, 1188, 1188, 2095
1811, -9835, 1188, 1188, 2095
1812, -9835, 1188, 1188, 2095
1807, -9835, 1188, 1188, 2095
1807, -9835, 1188, 1188, 2095
1810, -9836, 1190, 1190, 2095
1810, -9836, 1190, 1190, 2095
1812, -9836, 1189, 1189, 2095
1812, -9836, 1189, 1189, 2095
1812, -9836, 1189, 1189, 2095
1814, -9836, 1189, 1189, 2095
1811, -9836, 1189, 1189, 2095
1811, -9836, 1189, 1189, 2095
1809, -9835, 1189, 1189, 2095
1811, -9836, 1189, 1189, 2095
1810, -9836, 1189, 1189, 2095
1810, -9836, 1189, 1189, 2095
1811, -9836, 1190, 1190, 2095
1810, -9835, 1190, 1190, 2095
1812, -9836, 1189, 1189, 2093
1814, -9834, 1189, 1189, 2093
1814, -9834, 1189, 1189, 2093
1811, -9835, 1190, 1190, 2093
1811, -9835, 1190, 1190, 2093
1810, -9835, 1189, 1189, 2093
1810, -9835, 1189, 1189, 2093
1810, -9835, 1189, 1189, 2093
1811, -9835, 1190, 1190, 2093
1812, -9835, 1190, 1190, 2093
1815, -9836, 1189, 1189, 2093
1813, -9835, 1190, 1190, 2093
1811, -9834, 1189, 1189, 2093
1811, -9834, 1189, 1189, 2093
1812, -9835, 1189, 1189, 2093
1810, -9835, 1190, 1190, 2093
1811, -9836, 1189, 1189, 2093
1810, -9834, 1189, 1189, 2093
1810, -9834, 1189, 1189, 2093
1814, -9834, 1190, 1190, 2093
1813, -9834, 1190, 1190, 2093
1814, -9833, 1189, 1189, 2093
1814, -9833, 1189, 1189, 2093
1816, -9834, 1191, 1191, 2093
1813, -9833, 1190, 1190, 2093
1811, -9834, 1192, 1192, 2093
1948, -9809, 1326, 1326, 2087
1950, -9810, 1327, 1327, 2087
1949, -9812, 1327, 1327, 2087
1949, -9811, 1327, 1327, 2087
1949, -9812, 1327, 1327, 2087
1948, -9811, 1326, 1326, 2087
1948, -9812, 1326, 1326, 2087
1948, -9812, 1326, 1326, 2087
1948, -9811, 1326, 1326, 2087
1947, -9812, 1325, 1325, 2087
1948, -9812, 1325, 1325, 2087
1948, -9812, 1325, 1325, 2087
1948, -9811, 1325, 1325, 2087
1948, -9812, 1325, 1325, 2087
1948, -9812, 1325, 1325, 2087
1948, -9812, 1326, 1326, 2087
1948, -9812, 1326, 1326, 2087
1948, -9813, 1325, 1325, 2087
1948, -9812, 1325, 1325, 2087
1948, -9813, 1325, 1325, 2087
1947, -9813, 1324, 1324, 2087
1947, -9813, 1325, 1325, 2087
1947, -9812, 1325, 1325, 2087
1947, -9812, 1325, 1325, 2087
1947, -9813, 1325, 1325, 2087
1947, -9812, 1325, 1325, 2087
1947, -9813, 1325, 1325, 2087
1947, -9812, 1325, 1325, 2087
1947, -9813, 1325, 1325, 2087
1947, -9813, 1325, 1325, 2087
1946, -9813, 1324, 1324, 2087
1946, -9813, 1324, 1324, 2087
1947, -9813, 1325, 1325, 2087
1947, -9813, 1325, 1325, 2087
1947, -9812, 1325, 1325, 2087
1947, -9813, 1325, 1325, 2087
1947, -9813, 1325, 1325, 2087
1948, -9812, 1325, 1325, 2087
1948, -9812, 1325, 1325, 2087
1947, -9812, 1325, 1325, 2087
1948, -9812, 1325, 1325, 2087
1947, -9812, 1325, 1325, 2087
1947, -9812, 1325, 1325, 2087
1948, -9812, 1325, 1325, 2087
1948, -9812, 1326, 1326, 2087
1948, -9812, 1326, 1326, 2087
1948, -9812, 1325, 1325, 2087
1948, -9812, 1326, 1326, 2087
1948, -9812, 1325, 1325, 2087
1948, -9812, 1325, 1325, 2087
1948, -9812, 1325, 1325, 2087
1947, -9811, 1325, 1325, 2087
1947, -9811, 1325, 1325, 2087
1949, -9811, 1326, 1326, 2087
1948, -9812, 1326, 1326, 2087
1948, -9812, 1326, 1326, 2087
1947, -9812, 1325, 1325, 2087
1947, -9812, 1325, 1325, 2087
1948, -9812, 1326, 1326, 2087
1948, -9812, 1326, 1326, 2087
1948, -9810, 1326, 1326, 2087
1948, -9810, 1326, 1326, 2087
1948, -9811, 1326, 1326, 2087
1949, -9811, 1326, 1326, 2087
1948, -9811, 1326, 1326, 2087
1947, -9811, 1325, 1325, 2087
1948, -9811, 1326, 1326, 2087
1948, -9811, 1326, 1326, 2087
1948, -9811, 1326, 1326, 2087
1947, -9811, 1326, 1326, 2087
1948, -9811, 1325, 1325, 2087
1947, -9812, 1325, 1325, 2087
1947, -9812, 1325, 1325, 2087
1948, -9812, 1325, 1325, 2087
1948, -9811, 1325, 1325, 2093
1948, -9811, 1325, 1325, 2093
1948, -9810, 1326, 1326, 2093
1947, -9811, 1326, 1326, 2093
1949, -9811, 1325, 1325, 2093
1949, -9811, 1325, 1325, 2093
1948, -9811, 1325, 1325, 2093
1947, -9811, 1325, 1325, 2093
1948, -9810, 1325, 1325, 2093
1948, -9811, 1325, 1325, 2093
1948, -9812, 1325, 1325, 2093
1948, -9810, 1326, 1326, 2093
1949, -9811, 1326, 1326, 2093
1949, -9810, 1326, 1326, 2093
1948, -9811, 1326, 1326, 2093
1949, -9811, 1326, 1326, 2093
1948, -9811, 1326, 1326, 2093
1949, -9811, 1326, 1326, 2093
1949, -9811, 1326, 1326, 2093
1949, -9811, 1326, 1326, 2093
1949, -9810, 1326, 1326, 2093
1949, -9810, 1326, 1326, 2093
1949, -9811, 1326, 1326, 2093
1947, -9810, 1326, 1326, 2093
1947, -9810, 1326, 1326, 2093
1949, -9810, 1326, 1326, 2091
1949, -9810, 1326, 1326, 2091
1949, -9810, 1326, 1326, 2091
1949, -9811, 1326, 1326, 2091
1949, -9810, 1326, 1326, 2091
1949, -9809, 1326, 1326, 2091
1948, -9810, 1326, 1326, 2091
1948, -9810, 1326, 1326, 2091
1949, -9810, 1327, 1327, 2091
1949, -9809, 1326, 1326, 2091
1949, -9809, 1326, 1326, 2091
1948, -9809, 1326, 1326, 2091
1950, -9810, 1327, 1327, 2091
1948, -9810, 1326, 1326, 2091
1948, -9810, 1326, 1326, 2091
1949, -9810, 1326, 1326, 2091
1949, -9811, 1326, 1326, 2091
1949, -9811, 1326, 1326, 2091
1949, -9810, 1327, 1327, 2091
1949, -9810, 1327, 1327, 2091
1949, -9810, 1327, 1327, 2091
1949, -9810, 1327, 1327, 2091
1950, -9809, 1327, 1327, 2091
1949, -9810, 1327, 1327, 2091
1818, -9835, 1215, 1215, 2091
1818, -9835, 1215, 1215, 2091
1812, -9832, 1190, 1190, 2081
1808, -9832, 1189, 1189, 2081
1810, -9832, 1191, 1191, 2081
1810, -9832, 1191, 1191, 2081
1811, -9832, 1190, 1190, 2081
1811, -9832, 1190, 1190, 2081
1814, -9831, 1192, 1192, 2081
1813, -9830, 1191, 1191, 2081
1814, -9831, 1192, 1192, 2081
1814, -9831, 1193, 1193, 2081
1813, -9832, 1192, 1192, 2081
1814, -9831, 1193, 1193, 2081
1814, -9831, 1193, 1193, 2081
1813, -9831, 1192, 1192, 2081
1817, -9831, 1193, 1193, 2081
1816, -9831, 1194, 1194, 2081
1814, -9831, 1193, 1193, 2081
1813, -9830, 1193, 1193, 2081
1819, -9830, 1194, 1194, 2081
1815, -9830, 1194, 1194, 2081
1817, -9831, 1194, 1194, 2081
1817, -9831, 1194, 1194, 2081
1816, -9830, 1194, 1194, 2081
1819, -9829, 1194, 1194, 2081
1819, -9829, 1194, 1194, 2081
1819, -9830, 1195, 1195, 2081
1819, -9829, 1195, 1195, 2081
1819, -9829, 1195, 1195, 2081
1819, -9828, 1195, 1195, 2081
1819, -9828, 1195, 1195, 2081
1819, -9828, 1195, 1195, 2081
1815, -9828, 1195, 1195, 2081
1816, -9829, 1194, 1194, 2081
1817, -9830, 1195, 1195, 2081
1815, -9830, 1194, 1194, 2081
1818, -9830, 1195, 1195, 2081
1817, -9829, 1195, 1195, 2081
1818, -9828, 1195, 1195, 2081
1818, -9828, 1195, 1195, 2081
1821, -9828, 1196, 1196, 2081
1818, -9829, 1196, 1196, 2081
1817, -9830, 1195, 1195, 2081
