-87, -11588, -710, -710, 6203
-86, -11589, -708, -708, 6203
-86, -11589, -708, -708, 6203
-86, -11589, -708, -708, 6203
-86, -11589, -708, -708, 6203
-86, -11588, -708, -708, 6203
-86, -11588, -708, -708, 6203
-86, -11587, -708, -708, 6203
-85, -11588, -708, -708, 6203
-86, -11587, -708, -708, 6203
-85, -11588, -708, -708, 6203
-85, -11588, -708, -708, 6203
-85, -11587, -708, -708, 6203
-85, -11588, -707, -707, 6203
-85, -11587, -708, -708, 6235
-85, -11587, -708, -708, 6235
-85, -11588, -707, -707, 6235
-85, -11588, -707, -707, 6235
-84, -11588, -707, -707, 6235
-83, -11587, -706, -706, 6235
-83, -11587, -706, -706, 6235
-84, -11586, -706, -706, 6235
-84, -11586, -706, -706, 6235
-84, -11587, -706, -706, 6235
-83, -11586, -705, -705, 6235
-84, -11587, -706, -706, 6235
-82, -11585, -705, -705, 6235
-83, -11587, -705, -705, 6235
-83, -11586, -705, -705, 6235
-81, -11587, -705, -705, 6235
-83, -11586, -705, -705, 6235
-83, -11586, -705, -705, 6235
-82, -11586, -705, -705, 6235
-82, -11585, -705, -705, 6235
-83, -11587, -705, -705, 6243
-83, -11587, -705, -705, 6243
-82, -11585, -704, -704, 6243
-81, -11586, -704, -704, 6243
-82, -11586, -704, -704, 6243
-81, -11585, -704, -704, 6243
-80, -11584, -703, -703, 6243
-80, -11584, -703, -703, 6243
-81, -11585, -703, -703, 6243
-80, -11585, -702, -702, 6243
-80, -11584, -702, -702, 6243
-80, -11585, -702, -702, 6243
-80, -11585, -702, -702, 6243
-81, -11583, -702, -702, 6243
-79, -11583, -702, -702, 6243
-79, -11583, -702, -702, 6243
-79, -11583, -702, -702, 6243
-79, -11583, -701, -701, 6243
-79, -11583, -701, -701, 6243
-79, -11584, -702, -702, 6243
-79, -11583, -701, -701, 6243
-80, -11582, -701, -701, 6231
-79, -11583, -701, -701, 6231
-77, -11582, -701, -701, 6231
-78, -11583, -700, -700, 6231
-78, -11582, -700, -700, 6231
-78, -11582, -700, -700, 6231
-77, -11581, -699, -699, 6231
-77, -11580, -699, -699, 6231
-76, -11580, -698, -698, 6231
-76, -11580, -698, -698, 6231
-77, -11581, -699, -699, 6231
-77, -11581, -699, -699, 6231
-76, -11581, -698, -698, 6231
-76, -11580, -699, -699, 6231
-76, -11581, -698, -698, 6231
-76, -11581, -698, -698, 6231
-77, -11580, -698, -698, 6231
-75, -11580, -697, -697, 6231
-75, -11580, -697, -697, 6231
-75, -11580, -698, -698, 6225
-75, -11580, -697, -697, 6225
-74, -11579, -697, -697, 6225
-74, -11578, -697, -697, 6225
-74, -11578, -697, -697, 6225
-74, -11579, -696, -696, 6225
-74, -11578, -696, -696, 6225
-73, -11577, -696, -696, 6225
-74, -11577, -697, -697, 6225
-74, -11578, -696, -696, 6225
-74, -11578, -696, -696, 6225
-292, -11579, -751, -751, 6225
-180, -11592, -811, -811, 6225
-180, -11592, -811, -811, 6225
-182, -11590, -805, -805, 6225
-180, -11592, -804, -804, 6225
-179, -11591, -802, -802, 6225
-177, -11590, -801, -801, 6225
-177, -11591, -801, -801, 6225
-180, -11590, -800, -800, 6225
-175, -11589, -799, -799, 6227
-175, -11590, -798, -798, 6227
-176, -11589, -798, -798, 6227
-177, -11590, -798, -798, 6227
-177, -11589, -797, -797, 6227
-176, -11590, -797, -797, 6227
-174, -11589, -796, -796, 6227
-174, -11588, -795, -795, 6227
-171, -11588, -795, -795, 6227
-171, -11588, -795, -795, 6227
-173, -11588, -794, -794, 6227
-169, -11588, -794, -794, 6227
-169, -11588, -794, -794, 6227
-168, -11588, -794, -794, 6227
-171, -11588, -793, -793, 6227
-171, -11588, -793, -793, 6227
-171, -11587, -793, -793, 6227
-168, -11586, -793, -793, 6227
-172, -11586, -793, -793, 6227
-171, -11587, -792, -792, 6227
-166, -11585, -791, -791, 6219
-167, -11585, -791, -791, 6219
-167, -11585, -791, -791, 6219
-168, -11586, -791, -791, 6219
