1739, -9682, 1117, 1117, 5004
1739, -9683, 1117, 1117, 5004
1740, -9681, 1117, 1117, 5004
1740, -9682, 1117, 1117, 5004
1740, -9682, 1117, 1117, 5004
1739, -9682, 1117, 1117, 5004
1739, -9682, 1117, 1117, 5004
1739, -9682, 1116, 1116, 5004
1739, -9682, 1116, 1116, 5004
1739, -9682, 1117, 1117, 5004
1738, -9682, 1116, 1116, 5004
1740, -9682, 1117, 1117, 5004
1740, -9682, 1117, 1117, 5004
1740, -9682, 1117, 1117, 5004
1739, -9683, 1117, 1117, 5004
1739, -9683, 1117, 1117, 5004
1739, -9682, 1117, 1117, 5004
1739, -9682, 1117, 1117, 5004
1739, -9683, 1117, 1117, 5004
1739, -9684, 1117, 1117, 5004
1738, -9684, 1117, 1117, 5014
1739, -9682, 1116, 1116, 5014
1738, -9682, 1117, 1117, 5014
1740, -9683, 1117, 1117, 5014
1740, -9683, 1117, 1117, 5014
1739, -9682, 1117, 1117, 5014
1739, -9682, 1117, 1117, 5014
1739, -9682, 1117, 1117, 5014
1739, -9683, 1117, 1117, 5014
1739, -9683, 1117, 1117, 5014
1739, -9683, 1117, 1117, 5014
1739, -9683, 1117, 1117, 5014
1739, -9683, 1117, 1117, 5014
1739, -9683, 1117, 1117, 5014
1739, -9683, 1117, 1117, 5014
1739, -9683, 1117, 1117, 5014
1739, -9683, 1117, 1117, 5014
1738, -9682, 1117, 1117, 5014
1739, -9682, 1117, 1117, 5014
1739, -9682, 1117, 1117, 5014
1740, -9683, 1117, 1117, 5014
1739, -9682, 1117, 1117, 5014
1740, -9682, 1118, 1118, 5014
1740, -9682, 1118, 1118, 5014
1740, -9682, 1118, 1118, 5014
1740, -9683, 1117, 1117, 5014
1739, -9683, 1117, 1117, 5016
1739, -9683, 1117, 1117, 5016
1740, -9683, 1117, 1117, 5016
1740, -9683, 1117, 1117, 5016
1740, -9682, 1117, 1117, 5016
1740, -9682, 1118, 1118, 5016
1740, -9682, 1118, 1118, 5016
1739, -9682, 1117, 1117, 5016
1739, -9682, 1117, 1117, 5016
1739, -9682, 1117, 1117, 5016
1739, -9682, 1117, 1117, 5016
1740, -9682, 1118, 1118, 5016
1739, -9682, 1117, 1117, 5016
1739, -9682, 1117, 1117, 5016
1739, -9683, 1117, 1117, 5016
1741, -9681, 1118, 1118, 5016
1741, -9681, 1118, 1118, 5016
1741, -9682, 1118, 1118, 5016
1740, -9682, 1118, 1118, 5016
1741, -9682, 1118, 1118, 5016
1740, -9682, 1118, 1118, 5016
1740, -9682, 1118, 1118, 5016
1741, -9682, 1118, 1118, 5016
1739, -9683, 1117, 1117, 5016
1739, -9682, 1117, 1117, 5016
1741, -9681, 1118, 1118, 5006
1741, -9681, 1118, 1118, 5006
1741, -9682, 1118, 1118, 5006
1740, -9681, 1118, 1118, 5006
1740, -9681, 1118, 1118, 5006
1740, -9682, 1118, 1118, 5006
1741, -9682, 1118, 1118, 5006
1740, -9683, 1118, 1118, 5006
1740, -9682, 1118, 1118, 5006
1741, -9682, 1118, 1118, 5006
1741, -9682, 1118, 1118, 5006
1741, -9683, 1119, 1119, 5006
1740, -9682, 1119, 1119, 5006
1740, -9682, 1119, 1119, 5006
1740, -9682, 1118, 1118, 5006
1741, -9683, 1118, 1118, 5006
1740, -9683, 1118, 1118, 5006
1741, -9683, 1118, 1118, 5006
1741, -9682, 1118, 1118, 5006
1740, -9682, 1118, 1118, 5006
1740, -9681, 1118, 1118, 5006
1741, -9683, 1119, 1119, 5000
1741, -9682, 1119, 1119, 5000
1742, -9682, 1119, 1119, 5000
1598, -9702, 984, 984, 5000
1598, -9702, 984, 984, 5000
1608, -9699, 993, 993, 5000
1612, -9698, 992, 992, 5000
1614, -9698, 994, 994, 5000
1618, -9698, 995, 995, 5000
1613, -9699, 995, 995, 5000
1619, -9698, 996, 996, 5000
1619, -9696, 996, 996, 5000
1619, -9696, 996, 996, 5000
1619, -9696, 997, 997, 5000
1619, -9696, 997, 997, 5000
1618, -9697, 996, 996, 5000
1618, -9697, 997, 997, 5000
1618, -9697, 997, 997, 5000
1624, -9697, 997, 997, 5000
1618, -9697, 997, 997, 5000
1618, -9697, 997, 997, 5000
1616, -9697, 997, 997, 5000
1617, -9698, 997, 997, 5000
1618, -9696, 998, 998, 5000
1618, -9696, 998, 998, 5000
1618, -9696, 998, 998, 5000
1618, -9697, 998, 998, 5000
1618, -9697, 998, 998, 5000
1617, -9696, 998, 998, 5000
1617, -9697, 998, 998, 5000
1618, -9698, 999, 999, 5000
1618, -9697, 999, 999, 5000
1619, -9697, 998, 998, 5000
1618, -9697, 998, 998, 5000
1619, -9697, 999, 999, 5000
1619, -9697, 999, 999, 5000
1620, -9697, 999, 999, 5000
1620, -9697, 999, 999, 5000
1618, -9696, 998, 998, 5000
1620, -9696, 999, 999, 5000
1621, -9697, 999, 999, 5000
1621, -9697, 999, 999, 5000
1624, -9696, 999, 999, 5000
1624, -9696, 999, 999, 5000
1625, -9696, 999, 999, 5000
1625, -9696, 1001, 1001, 4992
1624, -9696, 999, 999, 4992
1621, -9697, 999, 999, 4992
1625, -9696, 1000, 1000, 4992
1626, -9696, 1000, 1000, 4992
1625, -9697, 1000, 1000, 4992
1625, -9696, 1000, 1000, 4992
1625, -9696, 1000, 1000, 4992
1625, -9695, 1000, 1000, 4992
1623, -9696, 1000, 1000, 4992
1624, -9697, 1000, 1000, 4992
1623, -9695, 1000, 1000, 4992
1623, -9695, 1000, 1000, 4992
1622, -9696, 1000, 1000, 4992
1620, -9696, 1000, 1000, 4992
1620, -9696, 1000, 1000, 4992
1622, -9696, 1000, 1000, 4992
1619, -9696, 1000, 1000, 4992
1620, -9696, 1001, 1001, 4992
1622, -9695, 1001, 1001, 4992
1622, -9695, 1001, 1001, 4994
1622, -9696, 1001, 1001, 4994
1621, -9697, 1001, 1001, 4994
1626, -9695, 1001, 1001, 4994
1625, -9695, 1001, 1001, 4994
1626, -9695, 1001, 1001, 4994
1624, -9696, 1002, 1002, 4994
1624, -9696, 1002, 1002, 4994
1623, -9696, 1001, 1001, 4994
1623, -9695, 1001, 1001, 4994
1623, -9695, 1001, 1001, 4994
1622, -9696, 1000, 1000, 4994
1622, -9697, 1001, 1001, 4994
1622, -9697, 1001, 1001, 4994
1626, -9695, 1000, 1000, 4994
1622, -9695, 1001, 1001, 4994
1622, -9695, 1002, 1002, 4994
1621, -9696, 1001, 1001, 4994
1621, -9696, 1001, 1001, 4994
1621, -9696, 1002, 1002, 4994
1622, -9696, 1001, 1001, 4994
1623, -9696, 1001, 1001, 4994
1622, -9696, 1001, 1001, 4994
1623, -9696, 1001, 1001, 4994
1625, -9696, 1001, 1001, 4994
1625, -9696, 1001, 1001, 4994
1626, -9696, 1001, 1001, 4994
1628, -9695, 1001, 1001, 4994
1628, -9695, 1001, 1001, 4994
1624, -9696, 1002, 1002, 4994
1623, -9696, 1002, 1002, 4994
1621, -9697, 1002, 1002, 4994
1621, -9696, 1002, 1002, 4994
1621, -9697, 1002, 1002, 4994
1625, -9697, 1002, 1002, 4994
1625, -9697, 1002, 1002, 4994
1626, -9696, 1002, 1002, 4994
1625, -9696, 1002, 1002, 4994
1614, -9695, 999, 999, 4994
1753, -9679, 1133, 1133, 4994
1753, -9679, 1133, 1133, 4994
1749, -9679, 1127, 1127, 4994
1749, -9680, 1126, 1126, 4994
1749, -9680, 1126, 1126, 4994
1748, -9679, 1126, 1126, 4994
1747, -9680, 1125, 1125, 4994
1747, -9680, 1125, 1125, 4994
1747, -9680, 1125, 1125, 4998
1747, -9680, 1124, 1124, 4998
1747, -9680, 1124, 1124, 4998
1747, -9680, 1125, 1125, 4998
1747, -9680, 1125, 1125, 4998
1747, -9680, 1124, 1124, 4998
1746, -9679, 1124, 1124, 4998
1747, -9680, 1124, 1124, 4998
1746, -9680, 1124, 1124, 4998
1745, -9681, 1123, 1123, 4998
1746, -9681, 1123, 1123, 4998
1746, -9680, 1123, 1123, 4998
1746, -9680, 1123, 1123, 4998
1746, -9680, 1123, 1123, 4998
1746, -9681, 1124, 1124, 4998
1745, -9680, 1123, 1123, 4998
1744, -9681, 1123, 1123, 4998
1745, -9680, 1123, 1123, 4998
1745, -9679, 1123, 1123, 4998
1745, -9679, 1123, 1123, 4998
1745, -9680, 1122, 1122, 4998
1745, -9680, 1122, 1122, 4998
1746, -9681, 1122, 1122, 4998
1744, -9681, 1122, 1122, 4992
1744, -9681, 1122, 1122, 4992
1744, -9681, 1122, 1122, 4992
1744, -9681, 1122, 1122, 4992
1744, -9680, 1122, 1122, 4992
1744, -9680, 1122, 1122, 4992
1744, -9681, 1122, 1122, 4992
1745, -9679, 1122, 1122, 4992
1744, -9681, 1122, 1122, 4992
1744, -9681, 1122, 1122, 4992
1745, -9680, 1122, 1122, 4992
1745, -9680, 1122, 1122, 4992
1745, -9680, 1122, 1122, 4992
1745, -9680, 1122, 1122, 4992
1744, -9681, 1122, 1122, 4992
1745, -9680, 1122, 1122, 4992
1744, -9680, 1122, 1122, 4992
1745, -9681, 1122, 1122, 4992
1744, -9681, 1122, 1122, 4992
1745, -9680, 1122, 1122, 4992
1745, -9680, 1122, 1122, 4992
1744, -9681, 1122, 1122, 4992
1744, -9681, 1122, 1122, 4992
1743, -9682, 1121, 1121, 4992
1743, -9682, 1121, 1121, 4992
1744, -9681, 1122, 1122, 4992
1744, -9682, 1122, 1122, 4992
1744, -9681, 1122, 1122, 4992
1744, -9681, 1122, 1122, 4992
1744, -9681, 1121, 1121, 4992
1744, -9681, 1122, 1122, 4992
1744, -9681, 1122, 1122, 4992
1744, -9681, 1122, 1122, 4992
1744, -9681, 1122, 1122, 4992
1744, -9680, 1122, 1122, 4992
1744, -9681, 1122, 1122, 4992
1744, -9681, 1122, 1122, 4992
1744, -9680, 1122, 1122, 4992
1744, -9680, 1122, 1122, 4992
1744, -9680, 1122, 1122, 4992
1744, -9680, 1122, 1122, 4992
1744, -9680, 1121, 1121, 4992
1744, -9680, 1121, 1121, 4992
1744, -9682, 1122, 1122, 4992
1744, -9682, 1122, 1122, 4992
1744, -9680, 1122, 1122, 4992
1744, -9680, 1122, 1122, 4992
1744, -9680, 1122, 1122, 4992
1744, -9681, 1121, 1121, 4981
1743, -9681, 1121, 1121, 4981
1743, -9681, 1121, 1121, 4981
1744, -9681, 1121, 1121, 4981
1744, -9681, 1121, 1121, 4981
1744, -9681, 1121, 1121, 4981
1744, -9681, 1121, 1121, 4981
1744, -9681, 1121, 1121, 4981
1743, -9681, 1121, 1121, 4981
1743, -9680, 1120, 1120, 4981
1744, -9680, 1121, 1121, 4981
1744, -9681, 1121, 1121, 4981
1744, -9680, 1121, 1121, 4981
1744, -9681, 1122, 1122, 4981
1744, -9681, 1122, 1122, 4981
1744, -9681, 1122, 1122, 4981
1743, -9681, 1121, 1121, 4981
1743, -9681, 1121, 1121, 4981
1744, -9681, 1122, 1122, 4981
1744, -9681, 1122, 1122, 4981
1744, -9682, 1121, 1121, 4981
1744, -9682, 1121, 1121, 4981
1744, -9681, 1122, 1122, 4981
1744, -9681, 1121, 1121, 4981
1743, -9681, 1121, 1121, 4981
1744, -9681, 1121, 1121, 4981
1742, -9681, 1121, 1121, 4981
1742, -9681, 1121, 1121, 4981
1744, -9680, 1121, 1121, 4981
1744, -9681, 1122, 1122, 4981
1743, -9681, 1121, 1121, 4981
1743, -9681, 1121, 1121, 4981
1743, -9680, 1121, 1121, 4981
1744, -9682, 1121, 1121, 4981
1743, -9681, 1121, 1121, 4981
1743, -9681, 1121, 1121, 4981
1743, -9680, 1121, 1121, 4981
1630, -9698, 973, 973, 4981
1616, -9696, 990, 990, 4981
1616, -9696, 990, 990, 4981
1613, -9697, 996, 996, 4981
1613, -9697, 996, 996, 4981
1617, -9697, 997, 997, 4981
1617, -9697, 997, 997, 4981
1617, -9697, 998, 998, 4981
1622, -9697, 998, 998, 4981
1620, -9697, 997, 997, 4971
1620, -9697, 998, 998, 4971
1620, -9697, 998, 998, 4971
1619, -9696, 998, 998, 4971
1624, -9695, 999, 999, 4971
1624, -9695, 999, 999, 4971
1625, -9695, 999, 999, 4971
1620, -9696, 1000, 1000, 4971
1621, -9695, 1000, 1000, 4971
1619, -9696, 999, 999, 4971
1619, -9696, 999, 999, 4971
1619, -9696, 1000, 1000, 4971
1619, -9696, 1000, 1000, 4971
1620, -9696, 1000, 1000, 4971
1621, -9696, 1001, 1001, 4971
1624, -9695, 1001, 1001, 4971
1624, -9695, 1001, 1001, 4971
1623, -9696, 1000, 1000, 4971
1626, -9695, 1001, 1001, 4971
1626, -9695, 1001, 1001, 4971
1626, -9696, 1000, 1000, 4971
1627, -9695, 1001, 1001, 4971
1622, -9696, 1001, 1001, 4971
1622, -9696, 1002, 1002, 4971
1622, -9696, 1002, 1002, 4971
1620, -9697, 1001, 1001, 4983
1620, -9696, 1001, 1001, 4983
1621, -9696, 1002, 1002, 4983
1621, -9696, 1002, 1002, 4983
1626, -9697, 1001, 1001, 4983
1626, -9696, 1002, 1002, 4983
1627, -9694, 1002, 1002, 4983
1627, -9694, 1002, 1002, 4983
1628, -9695, 1002, 1002, 4983
1627, -9695, 1002, 1002, 4983
1628, -9695, 1001, 1001, 4983
1628, -9695, 1001, 1001, 4983
1622, -9695, 1002, 1002, 4983
1626, -9696, 1002, 1002, 4983
1626, -9694, 1001, 1001, 4983
1626, -9695, 1001, 1001, 4983
1626, -9695, 1001, 1001, 4983
1626, -9695, 1001, 1001, 4983
1626, -9695, 1001, 1001, 4983
1625, -9696, 1001, 1001, 4983
1625, -9695, 1002, 1002, 4983
1626, -9696, 1001, 1001, 4979
1626, -9696, 1001, 1001, 4979
1623, -9696, 1002, 1002, 4979
1622, -9695, 1002, 1002, 4979
1622, -9695, 1002, 1002, 4979
1622, -9697, 1002, 1002, 4979
1622, -9696, 1002, 1002, 4979
1621, -9695, 1001, 1001, 4979
1621, -9695, 1001, 1001, 4979
1627, -9695, 1002, 1002, 4979
1625, -9696, 1001, 1001, 4979
1625, -9696, 1001, 1001, 4979
1628, -9694, 1002, 1002, 4979
1628, -9694, 1002, 1002, 4979
1626, -9694, 1001, 1001, 4979
1627, -9695, 1001, 1001, 4979
1627, -9695, 1001, 1001, 4979
1627, -9695, 1001, 1001, 4979
1623, -9696, 1003, 1003, 4979
1621, -9695, 1002, 1002, 4979
1621, -9695, 1002, 1002, 4979
1622, -9695, 1000, 1000, 4977
1627, -9696, 1002, 1002, 4977
1627, -9694, 1001, 1001, 4977
1627, -9694, 1001, 1001, 4977
1622, -9695, 1002, 1002, 4977
1622, -9695, 1002, 1002, 4977
1620, -9696, 1001, 1001, 4977
1620, -9696, 1001, 1001, 4977
1627, -9694, 1002, 1002, 4977
1626, -9695, 1001, 1001, 4977
1625, -9695, 1002, 1002, 4977
1625, -9695, 1002, 1002, 4977
1625, -9695, 1002, 1002, 4977
1624, -9695, 1002, 1002, 4977
1620, -9695, 1002, 1002, 4977
