1917, -9910, 1295, 1295, 3100
1919, -9910, 1295, 1295, 3100
1918, -9909, 1296, 1296, 3100
1918, -9909, 1296, 1296, 3100
1917, -9911, 1295, 1295, 3100
1917, -9911, 1295, 1295, 3100
1916, -9910, 1295, 1295, 3084
1918, -9909, 1295, 1295, 3084
1918, -9909, 1295, 1295, 3084
1917, -9910, 1295, 1295, 3084
1916, -9910, 1294, 1294, 3084
1918, -9911, 1295, 1295, 3084
1917, -9911, 1295, 1295, 3084
1917, -9910, 1294, 1294, 3084
1916, -9910, 1294, 1294, 3084
1916, -9910, 1294, 1294, 3084
1918, -9910, 1295, 1295, 3084
1918, -9910, 1295, 1295, 3084
1917, -9911, 1295, 1295, 3084
1917, -9910, 1295, 1295, 3084
1917, -9910, 1295, 1295, 3084
1917, -9910, 1295, 1295, 3084
1917, -9911, 1295, 1295, 3084
1917, -9911, 1295, 1295, 3084
1917, -9911, 1295, 1295, 3084
1918, -9911, 1295, 1295, 3084
1917, -9910, 1295, 1295, 3084
1918, -9911, 1295, 1295, 3084
1916, -9911, 1295, 1295, 3084
1916, -9911, 1295, 1295, 3084
1916, -9911, 1294, 1294, 3084
1916, -9910, 1294, 1294, 3079
1917, -9911, 1294, 1294, 3079
1917, -9910, 1295, 1295, 3079
1917, -9910, 1295, 1295, 3079
1916, -9911, 1294, 1294, 3079
1917, -9910, 1295, 1295, 3079
1916, -9911, 1294, 1294, 3079
1917, -9911, 1294, 1294, 3079
1917, -9911, 1294, 1294, 3079
1917, -9912, 1294, 1294, 3079
1917, -9912, 1294, 1294, 3079
1916, -9911, 1294, 1294, 3079
1916, -9911, 1294, 1294, 3079
1916, -9912, 1294, 1294, 3079
1916, -9912, 1294, 1294, 3079
1917, -9911, 1294, 1294, 3079
1917, -9911, 1294, 1294, 3079
1916, -9912, 1294, 1294, 3079
1916, -9911, 1294, 1294, 3079
1917, -9911, 1295, 1295, 3079
1917, -9911, 1294, 1294, 3079
1917, -9911, 1294, 1294, 3079
1916, -9911, 1294, 1294, 3079
1916, -9911, 1294, 1294, 3079
1915, -9911, 1293, 1293, 3073
1915, -9911, 1293, 1293, 3073
1916, -9911, 1294, 1294, 3073
1916, -9911, 1294, 1294, 3073
1915, -9912, 1293, 1293, 3073
1915, -9912, 1293, 1293, 3073
1917, -9911, 1294, 1294, 3073
1916, -9912, 1294, 1294, 3073
1916, -9913, 1293, 1293, 3073
1916, -9913, 1293, 1293, 3073
1917, -9912, 1294, 1294, 3073
1915, -9912, 1293, 1293, 3073
1915, -9912, 1293, 1293, 3073
1916, -9912, 1293, 1293, 3073
1916, -9911, 1293, 1293, 3073
1916, -9911, 1293, 1293, 3073
1915, -9912, 1293, 1293, 3073
1914, -9912, 1293, 1293, 3073
1916, -9912, 1293, 1293, 3073
1916, -9911, 1294, 1294, 3073
1916, -9912, 1293, 1293, 3073
1916, -9912, 1293, 1293, 3073
1916, -9912, 1293, 1293, 3069
1916, -9912, 1293, 1293, 3069
1916, -9912, 1293, 1293, 3069
1916, -9912, 1293, 1293, 3069
1916, -9911, 1293, 1293, 3069
1916, -9911, 1293, 1293, 3069
1915, -9913, 1293, 1293, 3069
1916, -9911, 1293, 1293, 3069
1916, -9912, 1293, 1293, 3069
1916, -9912, 1293, 1293, 3069
1916, -9912, 1293, 1293, 3069
1916, -9913, 1293, 1293, 3069
1915, -9912, 1293, 1293, 3069
1915, -9912, 1293, 1293, 3069
1916, -9913, 1294, 1294, 3069
1916, -9913, 1294, 1294, 3069
1776, -9947, 1190, 1190, 3069
1776, -9947, 1190, 1190, 3069
1775, -9934, 1157, 1157, 3069
1775, -9934, 1157, 1157, 3069
1781, -9933, 1157, 1157, 3069
1781, -9933, 1157, 1157, 3069
1777, -9934, 1156, 1156, 3069
1776, -9934, 1157, 1157, 3069
1776, -9934, 1157, 1157, 3069
1782, -9933, 1157, 1157, 3069
1777, -9933, 1154, 1154, 3069
1786, -9932, 1156, 1156, 3069
1781, -9934, 1158, 1158, 3065
1781, -9934, 1157, 1157, 3065
1781, -9934, 1157, 1157, 3065
1787, -9933, 1158, 1158, 3065
1778, -9933, 1157, 1157, 3065
1778, -9933, 1157, 1157, 3065
1775, -9934, 1158, 1158, 3065
1775, -9934, 1158, 1158, 3065
1782, -9934, 1158, 1158, 3065
1781, -9933, 1158, 1158, 3065
1779, -9934, 1158, 1158, 3065
1778, -9932, 1158, 1158, 3065
1778, -9933, 1158, 1158, 3065
1781, -9933, 1158, 1158, 3065
1779, -9933, 1157, 1157, 3065
1779, -9933, 1157, 1157, 3065
1780, -9933, 1159, 1159, 3065
1779, -9933, 1158, 1158, 3065
1781, -9932, 1159, 1159, 3065
1782, -9932, 1158, 1158, 3065
1782, -9932, 1158, 1158, 3065
1783, -9933, 1159, 1159, 3065
1783, -9932, 1158, 1158, 3067
1783, -9932, 1157, 1157, 3067
1783, -9932, 1157, 1157, 3067
1783, -9933, 1158, 1158, 3067
1780, -9933, 1157, 1157, 3067
1780, -9933, 1157, 1157, 3067
1779, -9933, 1158, 1158, 3067
1779, -9933, 1157, 1157, 3067
1779, -9933, 1157, 1157, 3067
1782, -9933, 1158, 1158, 3067
1782, -9932, 1159, 1159, 3067
