789, -11105, 166, 166, 1283
789, -11104, 167, 167, 1283
788, -11105, 166, 166, 1277
788, -11105, 166, 166, 1277
788, -11104, 166, 166, 1277
789, -11104, 166, 166, 1277
789, -11105, 167, 167, 1277
790, -11105, 167, 167, 1277
790, -11105, 167, 167, 1277
790, -11106, 167, 167, 1277
790, -11106, 167, 167, 1277
788, -11106, 167, 167, 1277
789, -11105, 166, 166, 1277
789, -11105, 166, 166, 1277
788, -11106, 166, 166, 1277
788, -11106, 166, 166, 1277
789, -11105, 166, 166, 1277
789, -11105, 166, 166, 1277
788, -11105, 166, 166, 1277
788, -11105, 166, 166, 1277
788, -11106, 166, 166, 1277
788, -11106, 166, 166, 1277
788, -11106, 166, 166, 1277
789, -11105, 166, 166, 1277
788, -11106, 166, 166, 1277
788, -11106, 166, 166, 1277
788, -11106, 165, 165, 1277
788, -11105, 166, 166, 1277
788, -11106, 166, 166, 1275
788, -11106, 166, 166, 1275
788, -11106, 165, 165, 1275
787, -11105, 165, 165, 1275
788, -11106, 166, 166, 1275
787, -11106, 165, 165, 1275
788, -11106, 166, 166, 1275
788, -11105, 166, 166, 1275
787, -11106, 165, 165, 1275
788, -11104, 165, 165, 1275
788, -11106, 166, 166, 1275
787, -11105, 165, 165, 1275
787, -11106, 165, 165, 1275
789, -11106, 166, 166, 1275
789, -11106, 166, 166, 1275
788, -11105, 166, 166, 1275
788, -11105, 165, 165, 1275
787, -11106, 166, 166, 1275
788, -11106, 166, 166, 1275
786, -11106, 165, 165, 1275
788, -11106, 166, 166, 1275
788, -11106, 165, 165, 1275
788, -11107, 165, 165, 1275
788, -11107, 165, 165, 1275
787, -11106, 165, 165, 1275
788, -11107, 165, 165, 1275
787, -11106, 165, 165, 1275
788, -11105, 165, 165, 1275
787, -11106, 165, 165, 1271
787, -11106, 165, 165, 1271
788, -11105, 165, 165, 1271
788, -11105, 165, 165, 1271
788, -11106, 165, 165, 1271
788, -11106, 166, 166, 1271
787, -11104, 165, 165, 1271
788, -11106, 165, 165, 1271
788, -11106, 165, 165, 1271
787, -11106, 165, 165, 1271
787, -11105, 165, 165, 1271
787, -11105, 165, 165, 1271
787, -11106, 165, 165, 1271
787, -11106, 165, 165, 1271
786, -11106, 164, 164, 1271
786, -11106, 164, 164, 1271
787, -11106, 165, 165, 1271
787, -11105, 165, 165, 1271
786, -11105, 164, 164, 1271
786, -11105, 164, 164, 1271
787, -11106, 164, 164, 1271
787, -11106, 164, 164, 1271
787, -11106, 165, 165, 1271
787, -11106, 165, 165, 1271
787, -11105, 165, 165, 1271
787, -11105, 165, 165, 1271
787, -11105, 165, 165, 1271
787, -11107, 165, 165, 1271
787, -11107, 165, 165, 1271
787, -11105, 165, 165, 1271
787, -11106, 164, 164, 1271
787, -11106, 164, 164, 1271
787, -11106, 165, 165, 1271
787, -11106, 165, 165, 1271
788, -11106, 165, 165, 1271
788, -11106, 165, 165, 1271
786, -11106, 164, 164, 1271
787, -11106, 165, 165, 1271
787, -11106, 165, 165, 1271
787, -11106, 165, 165, 1271
787, -11106, 165, 165, 1271
787, -11107, 165, 165, 1271
787, -11106, 165, 165, 1271
787, -11105, 165, 165, 1271
787, -11107, 165, 165, 1271
787, -11106, 165, 165, 1271
787, -11106, 165, 165, 1271
787, -11106, 165, 165, 1271
663, -11131, 53, 53, 1263
660, -11129, 40, 40, 1263
660, -11129, 40, 40, 1263
659, -11130, 37, 37, 1263
659, -11130, 37, 37, 1263
658, -11129, 37, 37, 1263
660, -11128, 35, 35, 1263
661, -11128, 35, 35, 1263
661, -11128, 35, 35, 1263
656, -11129, 35, 35, 1263
655, -11129, 36, 36, 1263
656, -11129, 34, 34, 1263
657, -11129, 35, 35, 1263
657, -11129, 35, 35, 1263
658, -11128, 37, 37, 1263
657, -11128, 34, 34, 1263
657, -11128, 34, 34, 1263
661, -11129, 36, 36, 1263
658, -11128, 36, 36, 1263
658, -11128, 36, 36, 1263
657, -11128, 35, 35, 1263
659, -11128, 36, 36, 1263
658, -11127, 35, 35, 1263
658, -11127, 35, 35, 1263
659, -11127, 36, 36, 1269
659, -11127, 36, 36, 1269
659, -11128, 35, 35, 1269
659, -11128, 35, 35, 1269
658, -11127, 36, 36, 1269
658, -11128, 35, 35, 1269
659, -11128, 36, 36, 1269
660, -11128, 36, 36, 1269
658, -11127, 36, 36, 1269
658, -11127, 36, 36, 1269
659, -11128, 36, 36, 1269
658, -11128, 36, 36, 1269
659, -11127, 35, 35, 1269
659, -11127, 35, 35, 1269
659, -11126, 36, 36, 1269
659, -11126, 37, 37, 1269
657, -11127, 36, 36, 1269
658, -11127, 36, 36, 1269
658, -11127, 36, 36, 1269
657, -11127, 36, 36, 1269
658, -11129, 36, 36, 1269
660, -11127, 35, 35, 1269
660, -11127, 35, 35, 1269
659, -11127, 36, 36, 1269
659, -11127, 36, 36, 1269
660, -11127, 36, 36, 1269
657, -11127, 36, 36, 1263
657, -11127, 36, 36, 1263
656, -11127, 35, 35, 1263
658, -11127, 36, 36, 1263
657, -11126, 36, 36, 1263
656, -11127, 35, 35, 1263
656, -11127, 35, 35, 1263
656, -11127, 36, 36, 1263
658, -11127, 36, 36, 1263
658, -11126, 36, 36, 1263
660, -11127, 35, 35, 1263
657, -11126, 36, 36, 1263
657, -11126, 36, 36, 1263
657, -11127, 36, 36, 1263
657, -11127, 36, 36, 1263
659, -11127, 37, 37, 1263
659, -11127, 37, 37, 1263
659, -11127, 37, 37, 1263
659, -11127, 37, 37, 1263
661, -11127, 36, 36, 1263
